Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742926507,180,,Aggregated,12.300000,0.100000,4400,7900,11000,11000,12000,12000,12000,12000,12000,12000,12000,493,4,4400.0,5408.415326246006,34.23009533435106,12235.502880066633,62.72210953346856
1742926508,180,,Aggregated,11.900000,0.100000,5900,8100,11000,11000,12000,12000,12000,12000,12000,12000,12000,512,9,5900.0,5627.89869563494,34.23009533435106,12235.502880066633,62.12890625
1742926509,180,,Aggregated,13.900000,0.300000,6000,8200,11000,11000,12000,12000,12000,12000,12000,12000,12000,521,10,6000.0,5730.052122687152,34.23009533435106,12235.502880066633,62.02495201535508
1742926510,180,,Aggregated,15.000000,0.500000,6100,9900,11000,11000,12000,12000,12000,12000,12000,12000,12000,529,10,6100.0,5821.880061876571,34.23009533435106,12235.502880066633,62.06049149338374
1742926511,180,,Aggregated,15.500000,0.900000,6100,9900,11000,11000,12000,12000,12000,12000,12000,12000,12000,532,10,6100.0,5856.014589266151,34.23009533435106,12235.502880066633,62.07330827067669
1742926512,180,,Aggregated,15.800000,0.900000,6300,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,545,10,6300.0,5997.482300081521,34.23009533435106,12235.502880066633,62.122935779816515
1742926513,180,,Aggregated,13.800000,0.900000,6400,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,555,10,6400.0,6096.81838040517,34.23009533435106,12235.502880066633,62.15495495495495
1742926514,180,,Aggregated,13.700000,0.900000,6600,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,566,10,6600.0,6198.898937362295,34.23009533435106,12235.502880066633,62.17314487632509
1742926515,180,,Aggregated,13.400000,0.900000,7000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,581,10,7000.0,6335.394730038056,34.23009533435106,12235.502880066633,62.19621342512909
1742926516,180,,Aggregated,12.700000,0.900000,7300,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,595,10,7300.0,6457.034858480534,34.23009533435106,12235.502880066633,62.21680672268908
1742926517,180,,Aggregated,12.600000,0.900000,7400,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,610,10,7400.0,6582.380402372142,34.23009533435106,12235.502880066633,62.24262295081967
1742926518,180,,Aggregated,12.300000,0.900000,7400,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,627,10,7400.0,6718.796729214157,34.23009533435106,12235.502880066633,62.25677830940989
1742926519,180,,Aggregated,11.400000,0.700000,7400,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,647,10,7400.0,6814.918037869577,34.23009533435106,12235.502880066633,62.29057187017001
1742926520,180,,Aggregated,11.600000,0.400000,7900,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,667,10,7900.0,6889.901749098553,34.23009533435106,12235.502880066633,62.322338830584705
1742926521,180,,Aggregated,11.900000,0.000000,8100,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,691,13,8100.0,6994.544065647722,34.23009533435106,12235.502880066633,62.07814761215629
1742926522,180,,Aggregated,13.200000,0.000000,8100,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,703,13,8100.0,7012.612846417678,34.23009533435106,12235.502880066633,62.099573257467995
1742926523,180,,Aggregated,15.000000,0.000000,8200,11000,12000,12000,12000,12000,12000,12000,13000,13000,13000,722,16,8100.0,7051.448551167855,34.23009533435106,13189.826601184905,61.86980609418283
1742926524,180,,Aggregated,15.800000,0.300000,8200,11000,12000,12000,12000,12000,12000,12000,13000,13000,13000,732,16,8200.0,7057.150210150839,34.23009533435106,13189.826601184905,61.89207650273224
1742926525,180,,Aggregated,16.500000,0.500000,8200,11000,12000,12000,12000,12000,12000,12000,13000,13000,13000,740,16,8200.0,7065.811230915573,34.23009533435106,13189.826601184905,61.90945945945946
1742926526,180,,Aggregated,16.400000,0.600000,8300,11000,12000,12000,12000,12000,12000,12000,13000,13000,13000,752,16,8300.0,7102.211764083551,34.23009533435106,13189.826601184905,61.9375
1742926527,180,,Aggregated,16.100000,0.600000,8400,11000,12000,12000,12000,12000,12000,12000,13000,13000,13000,765,16,8400.0,7144.186151991872,34.23009533435106,13189.826601184905,61.959477124183
1742926528,180,,Aggregated,15.600000,0.600000,10000,11000,12000,12000,12000,12000,12000,13000,13000,13000,13000,779,16,10000.0,7193.273080824916,34.23009533435106,13189.826601184905,61.99229781771502
1742926529,180,,Aggregated,15.800000,0.600000,11000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,793,16,11000.0,7257.1204194322245,34.23009533435106,13189.826601184905,62.02143757881463
1742926530,180,,Aggregated,14.900000,0.600000,11000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,809,16,11000.0,7362.670862125129,34.23009533435106,13189.826601184905,62.04202719406675
1742926531,180,,Aggregated,14.600000,0.600000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,822,16,11000.0,7444.127085747837,34.23009533435106,13189.826601184905,62.05474452554745
1742926532,180,,Aggregated,14.100000,0.600000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,841,16,11000.0,7549.762031654788,34.23009533435106,13189.826601184905,62.087990487514865
1742926533,180,,Aggregated,13.400000,0.600000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,858,16,11000.0,7638.046391544937,34.23009533435106,13189.826601184905,62.11421911421911
1742926534,180,,Aggregated,13.000000,0.300000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,874,16,11000.0,7717.234332393642,34.23009533435106,13189.826601184905,62.13844393592677
1742926535,180,,Aggregated,13.500000,0.100000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,886,16,11000.0,7775.463493828899,34.23009533435106,13189.826601184905,62.14334085778781
1742926536,180,,Aggregated,13.900000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,900,16,11000.0,7841.577560645011,34.23009533435106,13189.826601184905,62.16
1742926537,180,,Aggregated,14.500000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,910,16,11000.0,7888.239712143255,34.23009533435106,13189.826601184905,62.17142857142857
1742926538,180,,Aggregated,14.600000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,917,16,11000.0,7920.600516658638,34.23009533435106,13189.826601184905,62.18102508178844
1742926539,180,,Aggregated,14.500000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,927,16,11000.0,7966.223259237439,34.23009533435106,13189.826601184905,62.18878101402373
1742926540,180,,Aggregated,14.000000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,935,16,11000.0,8003.967412979527,34.23009533435106,13189.826601184905,62.2
1742926541,180,,Aggregated,13.400000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,941,16,11000.0,8032.987912448754,34.23009533435106,13189.826601184905,62.19766206163656
1742926542,180,,Aggregated,12.900000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,950,16,11000.0,8077.02562163731,34.23009533435106,13189.826601184905,62.2
1742926543,180,,Aggregated,12.500000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,960,16,11000.0,8127.382050782519,34.23009533435106,13189.826601184905,62.204166666666666
1742926544,180,,Aggregated,11.600000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,972,16,11000.0,8189.563002577243,34.23009533435106,13229.932761751115,62.22942386831276
1742926545,180,,Aggregated,10.500000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,986,16,11000.0,8260.420438242249,34.23009533435106,13258.485986851156,62.24645030425963
1742926546,180,,Aggregated,9.400000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1000,16,11000.0,8330.790944965556,34.23009533435106,13416.194899939,62.262
1742926547,180,,Aggregated,9.800000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1018,16,11000.0,8421.483381455562,34.23009533435106,13584.740068763494,62.284872298624755
1742926548,180,,Aggregated,9.900000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1035,16,11000.0,8499.280635293591,34.23009533435106,13584.740068763494,62.30434782608695
1742926549,180,,Aggregated,10.100000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1052,16,11000.0,8578.06769449409,34.23009533435106,13584.740068763494,62.3222433460076
1742926550,180,,Aggregated,11.200000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1066,22,12000.0,8642.027491297376,34.23009533435106,13605.35797663033,61.9718574108818
1742926551,180,,Aggregated,12.100000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1078,22,12000.0,8694.911315972382,34.23009533435106,13605.35797663033,61.98794063079777
1742926552,180,,Aggregated,12.600000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1087,22,12000.0,8732.937773184127,34.23009533435106,13605.35797663033,61.99908003679853
1742926553,180,,Aggregated,13.100000,0.600000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1098,22,12000.0,8777.30375130615,34.23009533435106,13605.35797663033,62.010018214936245
1742926554,180,,Aggregated,13.700000,0.600000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1106,22,12000.0,8808.66406270291,34.23009533435106,13605.35797663033,62.02441229656419
1742926555,180,,Aggregated,13.500000,0.600000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1116,22,12000.0,8845.11412552885,34.23009533435106,13605.35797663033,62.0331541218638
1742926556,180,,Aggregated,14.100000,0.600000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1125,22,12000.0,8878.273161268069,34.23009533435106,13605.35797663033,62.041777777777774
1742926557,180,,Aggregated,12.800000,0.600000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1134,22,12000.0,8910.998999237245,34.23009533435106,13605.35797663033,62.04409171075838
1742926558,180,,Aggregated,12.400000,0.600000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1142,22,12000.0,8938.462491439175,34.23009533435106,13605.35797663033,62.04991243432575
1742926559,180,,Aggregated,12.100000,0.600000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1159,22,12000.0,8983.119685003554,34.23009533435106,13605.35797663033,62.062122519413286
1742926560,180,,Aggregated,11.100000,0.600000,12000,12000,12000,13000,13000,13000,13000,13000,14000,14000,14000,1177,22,12000.0,9029.321621150766,34.23009533435106,13605.35797663033,62.07391673746814
1742926561,180,,Aggregated,10.600000,0.600000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1197,22,12000.0,9049.118952482546,34.23009533435106,13605.35797663033,62.08771929824562
1742926562,180,,Aggregated,10.600000,0.600000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1216,22,12000.0,9075.351415117773,34.23009533435106,13605.35797663033,62.11184210526316
1742926563,180,,Aggregated,11.100000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1236,22,12000.0,9093.682891104527,34.23009533435106,13605.35797663033,62.13915857605178
1742926564,180,,Aggregated,11.700000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1253,24,12000.0,9142.978626448314,34.23009533435106,13605.35797663033,62.05666400638468
1742926565,180,,Aggregated,12.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1264,24,12000.0,9172.342303327632,34.23009533435106,13605.35797663033,62.06645569620253
1742926566,180,,Aggregated,13.700000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1278,24,12000.0,9208.24784217825,34.23009533435106,13605.35797663033,62.076682316118934
1742926567,180,,Aggregated,14.800000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1288,24,12000.0,9231.947603768536,34.23009533435106,13605.35797663033,62.07996894409938
1742926568,180,,Aggregated,15.000000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1301,24,12000.0,9261.049045957081,34.23009533435106,13605.35797663033,62.09684857801691
1742926569,180,,Aggregated,15.100000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1308,24,12000.0,9276.681596836906,34.23009533435106,13605.35797663033,62.10244648318043
1742926570,180,,Aggregated,15.600000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1318,24,12000.0,9298.969414863843,34.23009533435106,13605.35797663033,62.110773899848255
1742926572,180,,Aggregated,15.600000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1326,24,12000.0,9317.20536832907,34.23009533435106,13605.35797663033,62.1184012066365
1742926573,180,,Aggregated,14.600000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1333,24,12000.0,9332.65362741511,34.23009533435106,13605.35797663033,62.12303075768942
1742926574,180,,Aggregated,13.800000,0.200000,12000,12000,13000,13000,13000,13000,13000,13000,14000,14000,14000,1348,24,12000.0,9361.313883485327,34.23009533435106,13605.35797663033,62.138724035608305
