Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742926507,180,,Aggregated,11.000000,0.000000,3100,6500,9500,11000,12000,12000,12000,12000,13000,13000,13000,527,0,3100.0,4833.6681895438705,14.101548120379448,13022.848833352327,78.292220113852
1742926508,180,,Aggregated,12.200000,0.000000,3300,7000,10000,11000,12000,12000,12000,12000,13000,13000,13000,547,0,3300.0,5086.626483536099,14.101548120379448,13022.848833352327,78.27056672760511
1742926509,180,,Aggregated,13.200000,0.000000,3300,7100,11000,12000,12000,12000,12000,12000,13000,13000,13000,553,0,3300.0,5160.2856169015195,14.101548120379448,13022.848833352327,78.26582278481013
1742926510,180,,Aggregated,14.400000,0.000000,3400,8000,11000,12000,12000,12000,12000,12000,13000,13000,13000,571,0,3400.0,5286.195145476277,4.876198247075081,13022.848833352327,78.28021015761821
1742926511,180,,Aggregated,14.700000,0.000000,3600,8500,11000,12000,12000,12000,12000,12000,13000,13000,13000,586,0,3400.0,5370.075703698684,4.876198247075081,13022.848833352327,78.2815699658703
1742926512,180,,Aggregated,15.300000,0.000000,4100,9100,11000,12000,12000,12000,12000,12000,13000,13000,13000,599,0,4100.0,5439.970552991261,4.876198247075081,13022.848833352327,78.2838063439065
1742926513,180,,Aggregated,15.200000,0.000000,4500,9600,11000,12000,12000,12000,12000,12000,13000,13000,13000,617,0,4500.0,5595.276312271625,4.876198247075081,13022.848833352327,78.28200972447326
1742926514,180,,Aggregated,14.600000,0.000000,4500,9700,11000,12000,12000,12000,12000,12000,13000,13000,13000,625,0,4500.0,5609.641069029271,4.686987027525902,13022.848833352327,78.288
1742926515,180,,Aggregated,14.900000,0.000000,4700,10000,11000,12000,12000,12000,12000,12000,13000,13000,13000,649,0,4700.0,5725.880732271929,4.686987027525902,13022.848833352327,78.28505392912173
1742926516,180,,Aggregated,15.700000,0.000000,4800,11000,11000,12000,12000,12000,12000,12000,13000,13000,13000,661,0,4800.0,5772.646337977234,4.686987027525902,13022.848833352327,78.28441754916793
1742926517,180,,Aggregated,16.200000,0.000000,4900,11000,11000,12000,12000,12000,12000,12000,13000,13000,13000,680,0,4900.0,5837.639809860026,3.9038266986608505,13022.848833352327,78.28088235294118
1742926518,180,,Aggregated,15.800000,0.000000,5800,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,708,0,5800.0,5926.391925490435,3.9038266986608505,13022.848833352327,78.27966101694915
1742926519,180,,Aggregated,15.200000,0.000000,5900,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,730,0,5900.0,6013.718150311137,3.9038266986608505,13022.848833352327,78.28082191780823
1742926520,180,,Aggregated,15.300000,0.000000,6100,11000,11000,11000,12000,12000,12000,12000,17000,17000,17000,740,0,6000.0,6088.833938834786,3.9038266986608505,16528.097856789827,78.29729729729729
1742926521,180,,Aggregated,16.900000,0.000000,6400,11000,11000,11000,12000,12000,12000,12000,17000,17000,17000,752,0,6400.0,6174.92482509895,3.9038266986608505,16528.097856789827,78.29122340425532
1742926522,180,,Aggregated,17.100000,0.000000,6400,11000,11000,12000,12000,12000,12000,12000,17000,17000,17000,759,0,6400.0,6226.511424649089,3.9038266986608505,16528.097856789827,78.29249011857708
1742926523,180,,Aggregated,16.400000,0.000000,6400,11000,11000,12000,12000,12000,12000,12000,17000,17000,17000,765,0,6400.0,6270.690955037823,3.9038266986608505,16528.097856789827,78.29019607843138
1742926524,180,,Aggregated,16.300000,0.000000,6800,11000,11000,12000,12000,12000,12000,12000,17000,17000,17000,777,0,6800.0,6356.510266026379,3.9038266986608505,16528.097856789827,78.2998712998713
1742926525,180,,Aggregated,15.600000,0.000000,6900,11000,11000,12000,12000,12000,12000,12000,17000,17000,17000,790,0,6900.0,6453.909147889177,3.9038266986608505,16957.009945996106,78.29746835443038
1742926526,180,,Aggregated,14.800000,0.000000,7000,11000,11000,12000,12000,12000,12000,12000,17000,17000,17000,798,0,7000.0,6510.595653943698,3.9038266986608505,16957.009945996106,78.30576441102757
1742926527,180,,Aggregated,14.500000,0.000000,7200,11000,12000,12000,12000,12000,12000,12000,17000,17000,17000,808,0,7100.0,6583.012288686414,3.9038266986608505,16957.009945996106,78.29455445544555
1742926528,180,,Aggregated,13.400000,0.000000,7200,11000,12000,12000,12000,12000,12000,13000,17000,17000,17000,812,0,7200.0,6613.440973346988,3.9038266986608505,16957.009945996106,78.29556650246306
1742926529,180,,Aggregated,13.100000,0.000000,8000,11000,12000,12000,12000,12000,13000,13000,17000,17000,17000,821,0,8000.0,6682.3561434655585,3.9038266986608505,16957.009945996106,78.30572472594397
1742926530,180,,Aggregated,11.300000,0.000000,8500,11000,12000,12000,12000,12000,13000,13000,18000,18000,18000,832,0,8500.0,6769.532796972691,3.9038266986608505,18281.791478395462,78.31009615384616
1742926531,180,,Aggregated,9.600000,0.000000,9100,11000,12000,12000,12000,13000,13000,13000,18000,18000,18000,846,0,9100.0,6867.897101373018,3.9038266986608505,18281.791478395462,78.30141843971631
1742926532,180,,Aggregated,9.200000,0.000000,9600,11000,12000,12000,12000,13000,13000,13000,18000,18000,18000,869,0,9600.0,7021.508259541206,3.9038266986608505,18310.29039155692,78.2945914844649
1742926533,180,,Aggregated,9.700000,0.000000,10000,11000,12000,12000,12000,13000,13000,13000,18000,18000,18000,891,0,10000.0,7154.241974068352,3.9038266986608505,18310.29039155692,78.29741863075196
1742926534,180,,Aggregated,10.100000,0.000000,11000,11000,12000,12000,12000,13000,13000,13000,19000,19000,19000,906,0,11000.0,7261.096087157948,3.9038266986608505,19110.723787918687,78.29801324503312
1742926535,180,,Aggregated,11.600000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,20000,20000,20000,917,0,11000.0,7338.834883436975,3.9038266986608505,19518.896580673754,78.29334787350055
1742926536,180,,Aggregated,12.600000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,20000,20000,20000,926,0,11000.0,7410.311727644775,3.9038266986608505,19721.294425427914,78.29913606911447
1742926537,180,,Aggregated,12.000000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,20000,20000,20000,934,0,11000.0,7461.839701970381,3.9038266986608505,19721.294425427914,78.30085653104925
