Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742427524,200,,Aggregated,28.000000,0.000000,2000,3900,4900,5300,6300,7000,7500,7500,8300,8300,8300,522,0,2000.0,2866.7023235778556,23.77504575997591,8349.522732198238,57.46168582375479
1742427525,200,,Aggregated,23.300000,0.000000,2300,4100,5100,5500,6700,7500,7600,7700,8300,8300,8300,539,0,2300.0,3017.82716565,23.77504575997591,8349.522732198238,57.44897959183673
1742427526,200,,Aggregated,22.100000,0.000000,2600,4200,5200,5600,7200,7600,8000,8100,8300,8300,8300,554,0,2600.0,3153.411338236923,23.77504575997591,8349.522732198238,57.45306859205776
1742427527,200,,Aggregated,20.900000,0.000000,2600,4600,5400,5800,7500,7900,8400,8500,12000,12000,12000,568,0,2600.0,3289.653135125827,23.77504575997591,11694.300383329391,57.44894366197183
1742427528,200,,Aggregated,20.700000,0.000000,2700,4800,5500,6200,7600,8300,8800,8900,12000,12000,12000,583,0,2700.0,3432.566192164046,23.77504575997591,11694.300383329391,57.4631217838765
1742427529,200,,Aggregated,19.200000,0.000000,2900,5000,5800,6700,8000,8800,9200,9300,12000,12000,12000,605,0,2900.0,3642.886140776321,23.77504575997591,11694.300383329391,57.472727272727276
1742427530,200,,Aggregated,18.600000,0.000000,3100,5200,6200,7200,8400,9200,9400,9500,12000,12000,12000,623,0,3100.0,3810.2299425852625,23.77504575997591,11694.300383329391,57.46709470304976
1742427531,200,,Aggregated,17.400000,0.000000,3600,5400,6700,7500,8900,9400,10000,10000,12000,12000,12000,644,0,3600.0,4011.40818948227,23.77504575997591,11694.300383329391,57.47204968944099
1742427532,200,,Aggregated,16.200000,0.000000,3700,5500,6900,7600,9200,9800,10000,10000,12000,12000,12000,656,0,3700.0,4127.614359639687,23.77504575997591,11694.300383329391,57.46798780487805
1742427533,200,,Aggregated,16.000000,0.000000,3800,5600,7200,7700,9300,10000,10000,11000,12000,12000,12000,664,0,3800.0,4207.075704478221,23.77504575997591,11694.300383329391,57.475903614457835
1742427534,200,,Aggregated,16.400000,0.000000,3800,5700,7500,8000,9400,10000,11000,11000,12000,12000,12000,680,0,3800.0,4367.112499654896,23.77504575997591,11694.300383329391,57.49852941176471
1742427535,200,,Aggregated,16.000000,0.000000,3900,6000,7500,8300,9800,11000,11000,11000,12000,12000,12000,693,0,3900.0,4497.331774772063,23.77504575997591,11694.300383329391,57.496392496392495
1742427536,200,,Aggregated,16.100000,0.000000,4000,6100,7600,8500,10000,11000,11000,12000,12000,12000,12000,703,0,4000.0,4598.99885434085,23.77504575997591,11741.250183433294,57.4950213371266
1742427537,200,,Aggregated,15.600000,0.000000,4100,6300,7900,8800,10000,11000,12000,12000,12000,12000,12000,715,0,4100.0,4719.9378201685895,23.77504575997591,11887.19086907804,57.48951048951049
1742427538,200,,Aggregated,15.100000,0.000000,4300,6700,8100,9100,11000,12000,12000,12000,12000,12000,12000,732,0,4200.0,4887.157626747779,23.77504575997591,11982.111828401685,57.493169398907106
1742427539,200,,Aggregated,14.900000,0.000000,4500,6900,8400,9300,11000,12000,12000,12000,12000,12000,12000,744,0,4400.0,5002.425114054643,23.77504575997591,12146.121764555573,57.490591397849464
1742427540,200,,Aggregated,14.600000,0.000000,4700,7300,8700,9400,11000,12000,12000,12000,12000,12000,12000,757,0,4700.0,5126.536722039088,23.77504575997591,12340.139747597277,57.4887714663144
1742427541,200,,Aggregated,14.900000,0.000000,4800,7400,8800,9400,12000,12000,12000,12000,12000,12000,12000,769,0,4800.0,5237.890549831247,23.77504575997591,12340.139747597277,57.481144343302994
1742427543,200,,Aggregated,13.400000,0.000000,4900,7500,9200,9900,12000,12000,12000,12000,12000,12000,12000,787,0,4900.0,5398.329191203342,23.77504575997591,12340.139747597277,57.4853875476493
1742427544,200,,Aggregated,12.500000,0.000000,5100,7900,9400,10000,12000,12000,12000,12000,12000,12000,12000,817,0,5100.0,5638.816691033378,23.77504575997591,12340.139747597277,57.483476132190944
1742427545,200,,Aggregated,13.000000,0.000000,5300,8300,10000,11000,12000,12000,12000,12000,12000,12000,12000,840,0,5300.0,5804.479582412612,23.77504575997591,12340.139747597277,57.49166666666667
1742427546,200,,Aggregated,13.000000,0.000000,5400,8500,10000,11000,12000,12000,12000,12000,12000,12000,12000,853,0,5400.0,5894.066136851165,23.77504575997591,12340.139747597277,57.48886283704572
1742427547,200,,Aggregated,15.700000,0.000000,5500,8800,10000,11000,12000,12000,12000,12000,12000,12000,12000,869,0,5500.0,5995.289123285952,23.77504575997591,12340.139747597277,57.48101265822785
1742427548,200,,Aggregated,16.000000,0.000000,5700,9100,11000,11000,12000,12000,12000,12000,12000,12000,12000,889,0,5700.0,6104.313498845846,23.77504575997591,12340.139747597277,57.483689538807646
1742427549,200,,Aggregated,16.500000,0.000000,5800,9300,11000,11000,12000,12000,12000,12000,12000,12000,12000,908,0,5800.0,6193.489097755213,23.77504575997591,12340.139747597277,57.47356828193833
1742427550,200,,Aggregated,17.200000,0.000000,6000,9400,11000,11000,12000,12000,12000,12000,12000,12000,12000,924,0,6000.0,6257.145563880328,23.77504575997591,12340.139747597277,57.47402597402598
1742427551,200,,Aggregated,17.300000,0.000000,6600,9400,11000,11000,12000,12000,12000,12000,12000,12000,12000,959,0,6600.0,6359.5297513869555,23.77504575997591,12340.139747597277,57.47758081334724
1742427552,200,,Aggregated,17.700000,0.000000,7000,9300,10000,11000,12000,12000,12000,12000,12000,12000,12000,991,0,7000.0,6399.433652784837,23.77504575997591,12340.139747597277,57.47830474268416
1742427553,200,,Aggregated,19.800000,0.000000,6800,9100,10000,11000,12000,12000,12000,12000,12000,12000,12000,1047,0,6800.0,6413.056254283718,23.77504575997591,12340.139747597277,57.48233046800382
1742427554,200,,Aggregated,21.700000,0.000000,6700,8900,10000,11000,12000,12000,12000,12000,12000,12000,12000,1074,0,6700.0,6389.376906904407,23.77504575997591,12340.139747597277,57.49441340782123
1742427555,200,,Aggregated,25.400000,0.000000,6400,8700,10000,11000,12000,12000,12000,12000,12000,12000,12000,1130,0,6300.0,6245.807207421919,3.722189925611019,12340.139747597277,57.484955752212386
1742427556,200,,Aggregated,25.300000,0.000000,6000,8300,9800,11000,12000,12000,12000,12000,12000,12000,12000,1189,0,6000.0,6073.258010859314,3.222157247364521,12340.139747597277,57.48864592094197
1742427557,200,,Aggregated,28.300000,0.000000,5400,7800,9400,10000,12000,12000,12000,12000,12000,12000,12000,1272,0,5400.0,5820.87077094321,3.222157247364521,12340.139747597277,57.47641509433962
1742427558,200,,Aggregated,31.900000,0.000000,5000,7500,9300,10000,12000,12000,12000,12000,12000,12000,12000,1358,0,5000.0,5522.47454349599,3.222157247364521,12340.139747597277,57.47275405007364
