Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742315933,300,,Aggregated,14.300000,0.000000,4100,7400,9900,12000,14000,14000,15000,15000,18000,18000,18000,805,0,4100.0,5621.791856609262,2.6427418924868107,18222.03917708248,57.4944099378882
1742315934,300,,Aggregated,17.000000,0.000000,4200,7500,11000,12000,14000,15000,15000,15000,18000,18000,18000,825,0,4200.0,5852.981860953186,2.6427418924868107,18222.03917708248,57.49575757575757
1742315935,300,,Aggregated,19.100000,0.000000,4300,8200,11000,13000,14000,15000,15000,15000,18000,18000,18000,839,0,4300.0,6008.276665009917,2.6427418924868107,18222.03917708248,57.48748510131109
1742315936,300,,Aggregated,18.800000,0.000000,4500,8600,12000,14000,15000,15000,15000,15000,18000,18000,18000,862,0,4500.0,6247.163732040764,2.6427418924868107,18222.03917708248,57.477958236658935
1742315937,300,,Aggregated,19.100000,0.000000,5500,9700,13000,14000,15000,15000,15000,15000,20000,20000,20000,899,0,5500.0,6577.299887895609,2.6427418924868107,20301.23273888603,57.490545050055616
1742315938,300,,Aggregated,20.100000,0.000000,5500,9900,13000,14000,15000,15000,15000,15000,20000,20000,20000,912,0,5500.0,6676.124325449979,2.6427418924868107,20301.23273888603,57.483552631578945
1742315939,300,,Aggregated,22.700000,0.000000,5500,11000,13000,14000,15000,15000,15000,15000,20000,20000,20000,940,0,5500.0,6874.43051948757,2.6427418924868107,20301.23273888603,57.488297872340425
1742315940,300,,Aggregated,23.100000,0.000000,5600,11000,13000,14000,15000,15000,15000,15000,20000,20000,20000,952,0,5600.0,6954.717728057426,2.6427418924868107,20301.23273888603,57.483193277310924
1742315941,300,,Aggregated,24.200000,0.000000,6000,11000,13000,14000,15000,15000,15000,15000,20000,20000,20000,966,0,6000.0,7042.179395406127,2.6427418924868107,20301.23273888603,57.4824016563147
1742315942,300,,Aggregated,23.500000,0.000000,6100,12000,13000,14000,15000,15000,15000,15000,20000,20000,20000,978,0,6100.0,7112.5379908860405,2.6427418924868107,20301.23273888603,57.48057259713701
1742315943,300,,Aggregated,21.200000,0.000000,6200,12000,13000,14000,14000,15000,15000,15000,20000,20000,20000,995,0,6200.0,7207.139438608352,2.6427418924868107,20301.23273888603,57.482412060301506
1742315944,300,,Aggregated,19.900000,0.000000,6500,12000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1026,0,6500.0,7362.885490480581,2.6427418924868107,20301.23273888603,57.485380116959064
1742315945,300,,Aggregated,18.400000,0.000000,6900,12000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1055,0,6900.0,7499.844985138801,2.6427418924868107,20301.23273888603,57.50331753554502
1742315946,300,,Aggregated,18.900000,0.000000,7400,12000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1081,0,7400.0,7622.18279261435,2.6427418924868107,20301.23273888603,57.49121184088807
1742315947,300,,Aggregated,21.100000,0.000000,7800,12000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1092,0,7500.0,7675.389060110532,2.6427418924868107,20301.23273888603,57.489010989010985
1742315948,300,,Aggregated,21.200000,0.000000,7900,13000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1103,0,7900.0,7732.022993942066,2.6427418924868107,20301.23273888603,57.485947416137805
1742315949,300,,Aggregated,19.100000,0.000000,8400,13000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1129,0,8400.0,7864.148848881059,2.6427418924868107,20301.23273888603,57.47829937998228
1742315950,300,,Aggregated,18.500000,0.000000,8700,13000,13000,14000,14000,15000,15000,15000,18000,20000,20000,1154,0,8700.0,7946.270799121466,2.6427418924868107,20301.23273888603,57.4792027729636
1742315951,300,,Aggregated,18.100000,0.000000,9700,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1192,0,9600.0,8105.53352125325,2.6427418924868107,20301.23273888603,57.479026845637584
1742315952,300,,Aggregated,19.100000,0.000000,11000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1216,0,10000.0,8200.144316062122,2.6427418924868107,20301.23273888603,57.47615131578947
1742315953,300,,Aggregated,21.300000,0.000000,11000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1240,0,11000.0,8289.848023892997,2.6427418924868107,20301.23273888603,57.4741935483871
1742315954,300,,Aggregated,22.800000,0.000000,11000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1267,0,11000.0,8374.610387587121,2.6427418924868107,20301.23273888603,57.470402525651146
1742315955,300,,Aggregated,23.800000,0.000000,11000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1297,0,11000.0,8435.462175119157,2.6427418924868107,20301.23273888603,57.47648419429453
1742315956,300,,Aggregated,24.000000,0.000000,11000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1348,0,11000.0,8500.447655101141,2.6427418924868107,20301.23273888603,57.47700296735905
1742315957,300,,Aggregated,23.200000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1376,0,10000.0,8526.547663388936,2.6427418924868107,20301.23273888603,57.47311046511628
1742315958,300,,Aggregated,24.900000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1395,0,10000.0,8539.379022057807,2.6427418924868107,20301.23273888603,57.4752688172043
1742315959,300,,Aggregated,27.400000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1415,0,10000.0,8544.921416362793,2.6427418924868107,20301.23273888603,57.47844522968198
1742315960,300,,Aggregated,29.600000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1460,0,10000.0,8548.340896959735,2.6427418924868107,20301.23273888603,57.48424657534247
1742315961,300,,Aggregated,28.200000,0.000000,9900,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1485,0,9900.0,8546.380641033578,2.6427418924868107,20301.23273888603,57.48080808080808
1742315962,300,,Aggregated,28.900000,0.000000,9800,13000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1515,0,9800.0,8546.48641685067,2.6427418924868107,20301.23273888603,57.47788778877888
1742315963,300,,Aggregated,29.400000,0.000000,9700,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1537,0,9700.0,8545.196358338375,2.6427418924868107,20301.23273888603,57.47950553025374
1742315964,300,,Aggregated,29.400000,0.000000,9600,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1568,0,9600.0,8541.85867410721,2.6427418924868107,20301.23273888603,57.48150510204081
1742315965,300,,Aggregated,29.600000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1599,0,9500.0,8539.90103705979,2.6427418924868107,20301.23273888603,57.48217636022514
1742315966,300,,Aggregated,29.500000,0.000000,9100,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1627,0,9100.0,8543.20724120137,2.6427418924868107,20301.23273888603,57.48186846957591
1742315967,300,,Aggregated,29.500000,0.000000,9200,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1648,0,9200.0,8551.351170645274,2.6427418924868107,20301.23273888603,57.48240291262136
1742315968,300,,Aggregated,28.400000,0.000000,9300,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1674,0,9300.0,8566.019077740528,2.6427418924868107,20301.23273888603,57.47849462365591
1742315969,300,,Aggregated,26.900000,0.000000,9300,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1701,0,9300.0,8531.029083089588,2.6427418924868107,20301.23273888603,57.476190476190474
1742315970,300,,Aggregated,26.000000,0.000000,9300,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1716,0,9300.0,8497.035749869894,2.6427418924868107,20301.23273888603,57.47552447552447
1742315971,300,,Aggregated,27.800000,0.000000,9400,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1740,0,9300.0,8470.261070144566,2.6427418924868107,20301.23273888603,57.47816091954023
1742315972,300,,Aggregated,27.000000,0.000000,9400,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1763,0,9400.0,8464.379280348114,2.6427418924868107,20301.23273888603,57.47986386840613
1742315973,300,,Aggregated,25.100000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1789,0,9500.0,8455.441273793645,2.6427418924868107,20301.23273888603,57.47847959754053
1742315974,300,,Aggregated,24.700000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1812,0,9500.0,8458.861706501375,2.6427418924868107,20301.23273888603,57.480684326710815
1742315975,300,,Aggregated,24.400000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1835,0,9500.0,8476.089061437586,2.6427418924868107,20301.23273888603,57.47847411444142
1742315977,300,,Aggregated,24.700000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1858,0,9500.0,8482.315112927135,2.6427418924868107,20301.23273888603,57.47470398277718
1742315978,300,,Aggregated,23.000000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1881,0,9500.0,8505.89987571321,2.6427418924868107,20301.23273888603,57.47527910685805
1742315979,300,,Aggregated,23.000000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1902,0,9500.0,8548.347161918022,2.6427418924868107,20301.23273888603,57.47423764458465
1742315980,300,,Aggregated,22.900000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1917,0,9500.0,8590.650999643847,2.6427418924868107,20301.23273888603,57.47678664580073
1742315981,300,,Aggregated,23.000000,0.000000,9600,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1937,0,9600.0,8649.187627287653,2.6427418924868107,20301.23273888603,57.47599380485286
1742315982,300,,Aggregated,21.600000,0.000000,9600,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1959,0,9600.0,8672.099103791008,2.6427418924868107,20301.23273888603,57.47422154160286
1742315983,300,,Aggregated,21.700000,0.000000,9600,12000,13000,13000,14000,15000,15000,15000,18000,20000,20000,1978,0,9600.0,8702.106190157001,2.6427418924868107,20301.23273888603,57.47168857431749
1742315984,300,,Aggregated,21.500000,0.000000,9700,12000,13000,13000,14000,15000,15000,15000,16000,20000,20000,2007,0,9700.0,8760.06893043146,2.6427418924868107,20301.23273888603,57.47483806676632
1742315985,300,,Aggregated,21.000000,0.000000,9800,13000,13000,13000,14000,15000,15000,15000,16000,20000,20000,2029,0,9800.0,8794.07825586976,2.6427418924868107,20301.23273888603,57.469196648595364
1742315986,300,,Aggregated,21.000000,0.000000,9800,13000,13000,13000,14000,15000,15000,15000,16000,20000,20000,2063,0,9800.0,8832.749631400779,2.6427418924868107,20301.23273888603,57.467765390208434
1742315987,300,,Aggregated,21.400000,0.000000,9900,13000,13000,13000,15000,15000,15000,15000,16000,20000,20000,2083,0,9900.0,8854.697878521241,2.6427418924868107,20301.23273888603,57.465674507921264
1742315988,300,,Aggregated,22.500000,0.000000,9900,13000,13000,14000,15000,15000,15000,15000,16000,20000,20000,2110,0,9900.0,8898.05534292604,2.6427418924868107,20301.23273888603,57.46303317535545
1742315989,300,,Aggregated,22.400000,0.000000,9900,13000,13000,14000,15000,15000,15000,15000,18000,21000,21000,2142,0,9900.0,8931.41947927851,2.6427418924868107,20836.528406944126,57.46125116713352
1742315990,300,,Aggregated,22.800000,0.000000,10000,13000,13000,14000,14000,15000,15000,15000,18000,21000,21000,2172,0,10000.0,8988.846397556923,2.6427418924868107,20836.528406944126,57.46178637200737
1742315991,300,,Aggregated,23.800000,0.000000,10000,13000,13000,14000,14000,15000,15000,15000,20000,21000,21000,2199,0,10000.0,9038.327445473442,2.6427418924868107,20836.528406944126,57.46793997271487
1742315992,300,,Aggregated,25.000000,0.000000,10000,13000,13000,14000,14000,15000,15000,15000,20000,21000,21000,2234,0,10000.0,9085.933938065098,2.6427418924868107,20836.528406944126,57.46060877350045
1742315993,300,,Aggregated,26.000000,0.000000,11000,13000,13000,14000,14000,15000,15000,15000,20000,21000,21000,2262,0,10000.0,9114.448212633102,2.6427418924868107,20836.528406944126,57.46286472148541
1742315994,300,,Aggregated,27.000000,0.000000,11000,13000,13000,14000,14000,15000,15000,15000,20000,21000,21000,2284,0,11000.0,9130.94642047135,2.6427418924868107,20836.528406944126,57.46366024518389
1742315995,300,,Aggregated,27.900000,0.000000,11000,13000,13000,14000,14000,15000,15000,15000,20000,21000,21000,2312,0,11000.0,9147.897537888324,2.6427418924868107,20836.528406944126,57.464100346020764
1742315996,300,,Aggregated,27.900000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2336,0,10000.0,9159.871212693772,2.6427418924868107,20836.528406944126,57.470034246575345
1742315997,300,,Aggregated,27.800000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2361,0,10000.0,9166.58677800812,2.6427418924868107,20836.528406944126,57.47141041931385
1742315998,300,,Aggregated,27.600000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2387,0,10000.0,9172.135607210492,2.6427418924868107,20836.528406944126,57.46795140343527
1742315999,300,,Aggregated,27.400000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2406,0,10000.0,9174.475402543585,2.6427418924868107,20836.528406944126,57.47049044056526
1742316000,300,,Aggregated,27.400000,0.000000,10000,13000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2438,0,10000.0,9176.689824625932,2.6427418924868107,20836.528406944126,57.46718621821165
1742316001,300,,Aggregated,26.000000,0.000000,10000,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2485,0,10000.0,9162.820928226556,2.6427418924868107,20836.528406944126,57.47283702213279
1742316002,300,,Aggregated,26.500000,0.000000,9900,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2527,0,9900.0,9130.341535219448,2.6427418924868107,20836.528406944126,57.473684210526315
1742316003,300,,Aggregated,27.600000,0.000000,9900,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2567,0,9900.0,9100.70451399831,2.6427418924868107,20836.528406944126,57.470588235294116
1742316004,300,,Aggregated,28.100000,0.000000,9800,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2603,0,9800.0,9086.031642909542,2.6427418924868107,20836.528406944126,57.47137917787169
1742316005,300,,Aggregated,29.600000,0.000000,9700,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2645,0,9700.0,9055.297867844096,2.6427418924868107,20836.528406944126,57.46729678638941
1742316006,300,,Aggregated,31.300000,0.000000,9700,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2673,0,9700.0,9046.497720249974,2.6427418924868107,20836.528406944126,57.46801346801347
1742316007,300,,Aggregated,32.400000,0.000000,9700,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2709,0,9700.0,9032.18632382308,2.6427418924868107,20836.528406944126,57.465854558877815
1742316008,300,,Aggregated,32.400000,0.000000,9600,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2737,0,9600.0,9017.566815172797,2.6427418924868107,20836.528406944126,57.46437705516989
1742316009,300,,Aggregated,34.100000,0.000000,9600,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2770,0,9600.0,8995.357004147434,2.6427418924868107,20836.528406944126,57.46498194945848
1742316010,300,,Aggregated,34.200000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2814,0,9500.0,8962.230243103866,2.6427418924868107,20836.528406944126,57.4637526652452
1742316011,300,,Aggregated,35.500000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2840,0,9500.0,8944.16849243038,2.6427418924868107,20836.528406944126,57.46549295774648
1742316012,300,,Aggregated,36.700000,0.000000,9500,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2869,0,9500.0,8928.786264064096,2.6427418924868107,20836.528406944126,57.4635761589404
1742316013,300,,Aggregated,35.800000,0.000000,9400,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2885,0,9400.0,8921.326327370238,2.6427418924868107,20836.528406944126,57.464124783362216
1742316014,300,,Aggregated,34.600000,0.000000,9400,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2906,0,9400.0,8914.551377672375,2.6427418924868107,20836.528406944126,57.460426703372335
1742316015,300,,Aggregated,32.400000,0.000000,9400,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2926,0,9400.0,8912.785692575724,2.6427418924868107,20836.528406944126,57.45898838004101
1742316016,300,,Aggregated,30.600000,0.000000,9300,12000,13000,13000,14000,15000,15000,15000,20000,21000,21000,2943,0,9300.0,8913.103325801325,2.6427418924868107,20836.528406944126,57.459395174991506
