Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742315780,300,,Aggregated,21.400000,0.000000,3000,5700,6000,7000,9700,11000,11000,12000,13000,13000,13000,584,0,3000.0,4066.779311240032,134.90297179669142,13014.787212014198,57.44349315068493
1742315781,300,,Aggregated,21.200000,0.000000,3700,5700,6500,8100,10000,11000,13000,13000,13000,13000,13000,601,0,3700.0,4322.010951191063,134.90297179669142,13179.97629288584,57.45091514143095
1742315782,300,,Aggregated,17.600000,0.000000,3800,5700,7000,8300,11000,13000,13000,14000,14000,14000,14000,620,0,3800.0,4602.082171258066,134.90297179669142,13666.149680037051,57.458064516129035
1742315783,300,,Aggregated,13.900000,0.000000,3900,5700,7200,8300,11000,13000,14000,14000,14000,14000,14000,630,0,3900.0,4752.695252555644,134.90297179669142,14259.58976475522,57.453968253968256
1742315784,300,,Aggregated,13.200000,0.000000,4100,5900,8200,9500,13000,14000,15000,15000,15000,15000,15000,652,0,4000.0,5084.754003096869,134.90297179669142,14825.363154988736,57.44938650306749
1742315785,300,,Aggregated,14.000000,0.000000,4300,6500,9100,10000,14000,14000,15000,15000,15000,15000,15000,682,0,4300.0,5497.4629175344,134.90297179669142,14825.363154988736,57.45307917888563
1742315786,300,,Aggregated,12.700000,0.000000,5300,7300,10000,12000,14000,15000,15000,15000,15000,15000,15000,718,0,5200.0,5953.238035839513,134.90297179669142,14825.363154988736,57.438718662952645
1742315788,300,,Aggregated,15.300000,0.000000,5600,8300,11000,13000,15000,15000,15000,15000,15000,15000,15000,755,0,5600.0,6388.748654816916,134.90297179669142,15019.064532127231,57.42913907284768
1742315789,300,,Aggregated,15.300000,0.000000,5700,8500,13000,14000,15000,15000,15000,15000,15000,15000,15000,772,0,5700.0,6577.7754319676105,134.90297179669142,15064.624073915184,57.420984455958546
1742315790,300,,Aggregated,18.300000,0.000000,5700,9700,13000,14000,15000,15000,15000,15000,21000,21000,21000,798,0,5700.0,6840.373490064085,134.90297179669142,20599.77245889604,57.42230576441103
1742315791,300,,Aggregated,19.800000,0.000000,5700,10000,13000,14000,15000,15000,15000,15000,21000,21000,21000,809,0,5700.0,6971.722313178167,134.90297179669142,21371.08756788075,57.414091470951796
1742315792,300,,Aggregated,21.800000,0.000000,5700,10000,14000,14000,15000,15000,15000,15000,21000,21000,21000,821,0,5700.0,7086.5030241982695,134.90297179669142,21371.08756788075,57.41169305724726
1742315793,300,,Aggregated,22.300000,0.000000,5800,11000,14000,14000,15000,15000,15000,15000,21000,21000,21000,850,0,5800.0,7344.8211147636175,134.90297179669142,21371.08756788075,57.40352941176471
1742315794,300,,Aggregated,21.500000,0.000000,5900,11000,14000,15000,15000,15000,15000,15000,22000,22000,22000,863,0,5900.0,7463.323182570462,134.90297179669142,21576.204938814044,57.414831981460026
1742315795,300,,Aggregated,21.500000,0.000000,5900,12000,14000,15000,15000,15000,15000,15000,22000,22000,22000,870,0,5900.0,7521.916462771659,134.90297179669142,21576.204938814044,57.41264367816092
1742315796,300,,Aggregated,22.600000,0.000000,6000,12000,14000,15000,15000,15000,15000,15000,22000,22000,22000,874,0,5900.0,7555.204240793844,134.90297179669142,21576.204938814044,57.411899313501145
1742315797,300,,Aggregated,21.400000,0.000000,6400,13000,14000,15000,15000,15000,15000,15000,22000,22000,22000,888,0,6400.0,7666.90858964114,134.90297179669142,21576.204938814044,57.414414414414416
1742315798,300,,Aggregated,18.700000,0.000000,6500,13000,14000,15000,15000,15000,15000,15000,22000,22000,22000,899,0,6500.0,7761.007881202778,134.90297179669142,22294.034636113793,57.418242491657395
1742315799,300,,Aggregated,16.300000,0.000000,6600,13000,14000,15000,15000,15000,15000,15000,22000,22000,22000,914,0,6600.0,7864.670401042189,5.633048247545958,22294.034636113793,57.413566739606125
1742315800,300,,Aggregated,16.300000,0.000000,6700,13000,15000,15000,15000,15000,15000,15000,22000,22000,22000,920,0,6600.0,7912.17157677798,5.633048247545958,22294.034636113793,57.41304347826087
1742315801,300,,Aggregated,13.700000,0.000000,7200,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,947,0,7200.0,8120.51467070063,5.633048247545958,22294.034636113793,57.414994720168956
1742315802,300,,Aggregated,12.300000,0.000000,8200,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,975,0,8200.0,8318.716846575053,5.633048247545958,22294.034636113793,57.41948717948718
1742315803,300,,Aggregated,12.300000,0.000000,8500,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1018,0,8500.0,8599.741978752418,5.633048247545958,22294.034636113793,57.418467583497055
1742315804,300,,Aggregated,14.200000,0.000000,9500,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1045,0,9500.0,8764.847423454845,5.633048247545958,22294.034636113793,57.420095693779906
1742315805,300,,Aggregated,15.600000,0.000000,10000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1073,0,10000.0,8926.932640997771,5.633048247545958,22294.034636113793,57.41379310344828
1742315806,300,,Aggregated,17.300000,0.000000,11000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1099,0,11000.0,9068.761434947548,5.633048247545958,22294.034636113793,57.40764331210191
1742315807,300,,Aggregated,18.900000,0.000000,11000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1134,0,11000.0,9173.138399074607,4.356421995908022,22294.034636113793,57.40917107583774
1742315808,300,,Aggregated,21.200000,0.000000,11000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1175,0,11000.0,9193.546622708202,3.1756707467138767,22294.034636113793,57.41276595744681
1742315809,300,,Aggregated,22.900000,0.000000,11000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1192,0,11000.0,9170.770396884365,3.1756707467138767,22294.034636113793,57.41778523489933
1742315810,300,,Aggregated,26.300000,0.000000,12000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1198,0,12000.0,9187.394835579618,3.1756707467138767,22294.034636113793,57.42153589315526
1742315811,300,,Aggregated,27.500000,0.000000,12000,15000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1221,0,12000.0,9237.187930191338,3.1756707467138767,22294.034636113793,57.42178542178542
1742315812,300,,Aggregated,27.400000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1244,0,11000.0,9273.622855803123,3.1756707467138767,22294.034636113793,57.42282958199357
1742315813,300,,Aggregated,28.100000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1282,0,11000.0,9299.91945815556,3.1756707467138767,22294.034636113793,57.41653666146646
1742315814,300,,Aggregated,27.200000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1314,0,11000.0,9314.581788667014,3.1756707467138767,22294.034636113793,57.41095890410959
1742315815,300,,Aggregated,25.700000,0.000000,10000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1348,0,10000.0,9333.942887833748,3.1756707467138767,22294.034636113793,57.40504451038576
1742315816,300,,Aggregated,26.500000,0.000000,10000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1361,0,10000.0,9343.436601070494,3.1756707467138767,22294.034636113793,57.40484937545922
1742315817,300,,Aggregated,27.300000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1383,0,11000.0,9364.382560087459,3.1756707467138767,22294.034636113793,57.40780911062907
1742315818,300,,Aggregated,27.000000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1392,0,11000.0,9374.36571328308,3.1756707467138767,22294.034636113793,57.4080459770115
1742315819,300,,Aggregated,26.200000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1405,0,11000.0,9385.239320701432,3.1756707467138767,22294.034636113793,57.41138790035587
1742315820,300,,Aggregated,23.000000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1424,0,11000.0,9392.40852973569,3.1756707467138767,22294.034636113793,57.410814606741575
1742315821,300,,Aggregated,21.400000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1450,0,11000.0,9437.336560612352,3.1756707467138767,22294.034636113793,57.41586206896552
1742315822,300,,Aggregated,21.800000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1478,0,11000.0,9432.46793419662,3.1756707467138767,22294.034636113793,57.41610284167794
1742315823,300,,Aggregated,21.800000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1494,0,11000.0,9417.632931896698,3.1756707467138767,22294.034636113793,57.4136546184739
1742315824,300,,Aggregated,22.900000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1503,0,11000.0,9432.753419581644,3.1756707467138767,22294.034636113793,57.4105123087159
1742315825,300,,Aggregated,22.600000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1510,0,11000.0,9453.972156877808,3.1756707467138767,22294.034636113793,57.41059602649007
1742315826,300,,Aggregated,19.600000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1520,0,11000.0,9486.322627412339,3.1756707467138767,22294.034636113793,57.41315789473684
1742315827,300,,Aggregated,17.300000,0.000000,11000,14000,15000,15000,15000,15000,15000,15000,22000,22000,22000,1523,0,11000.0,9496.899254164504,3.1756707467138767,22294.034636113793,57.41365725541694
1742315829,300,,Aggregated,14.900000,0.000000,11000,14000,15000,15000,15000,15000,15000,16000,22000,22000,22000,1543,0,11000.0,9578.19570399059,3.1756707467138767,22294.034636113793,57.416720674011664
1742315830,300,,Aggregated,13.500000,0.000000,11000,14000,15000,15000,15000,15000,16000,16000,22000,22000,22000,1576,0,11000.0,9699.94828388447,3.1756707467138767,22294.034636113793,57.421954314720814
1742315831,300,,Aggregated,14.000000,0.000000,11000,14000,15000,15000,15000,15000,16000,16000,22000,22000,22000,1605,0,11000.0,9733.289003516098,3.1756707467138767,22294.034636113793,57.42305295950156
1742315832,300,,Aggregated,15.400000,0.000000,12000,14000,15000,15000,15000,16000,16000,17000,22000,22000,22000,1640,0,12000.0,9815.812438005218,3.1756707467138767,22294.034636113793,57.42926829268293
1742315833,300,,Aggregated,16.300000,0.000000,12000,14000,15000,15000,15000,16000,17000,17000,22000,22000,22000,1670,0,12000.0,9870.257945329196,3.1756707467138767,22294.034636113793,57.42155688622754
1742315834,300,,Aggregated,15.900000,0.000000,12000,14000,15000,15000,15000,16000,17000,17000,22000,22000,22000,1684,0,12000.0,9930.397590241537,3.1756707467138767,22294.034636113793,57.422209026128264
1742315835,300,,Aggregated,17.200000,0.000000,12000,14000,15000,15000,15000,16000,17000,17000,22000,22000,22000,1703,0,12000.0,10013.00960943525,3.1756707467138767,22294.034636113793,57.42395772166765
1742315836,300,,Aggregated,18.200000,0.000000,12000,15000,15000,15000,16000,17000,17000,17000,22000,22000,22000,1718,0,12000.0,10076.521274462131,3.1756707467138767,22294.034636113793,57.42025611175786
1742315837,300,,Aggregated,18.800000,0.000000,12000,15000,15000,15000,16000,17000,17000,17000,22000,22000,22000,1729,0,12000.0,10124.002338612765,3.1756707467138767,22294.034636113793,57.418739155581264
1742315838,300,,Aggregated,20.200000,0.000000,12000,15000,15000,15000,16000,17000,17000,17000,22000,22000,22000,1739,0,12000.0,10166.350602152499,3.1756707467138767,22294.034636113793,57.4186313973548
1742315839,300,,Aggregated,20.300000,0.000000,12000,15000,15000,15000,16000,17000,17000,17000,22000,22000,22000,1759,0,12000.0,10217.377257829075,3.1756707467138767,22294.034636113793,57.41785105173394
1742315840,300,,Aggregated,21.200000,0.000000,12000,15000,15000,15000,16000,17000,17000,17000,22000,22000,22000,1777,0,12000.0,10287.644434863882,3.1756707467138767,22294.034636113793,57.422059651097356
1742315841,300,,Aggregated,21.100000,0.000000,12000,15000,15000,15000,16000,17000,17000,18000,22000,22000,22000,1794,0,12000.0,10355.804649466927,3.1756707467138767,22294.034636113793,57.42251950947603
1742315842,300,,Aggregated,20.500000,0.000000,12000,15000,15000,15000,16000,17000,17000,18000,22000,22000,22000,1805,0,12000.0,10401.50372937265,3.1756707467138767,22294.034636113793,57.423268698060944
1742315843,300,,Aggregated,19.500000,0.000000,12000,15000,15000,15000,16000,17000,18000,18000,22000,22000,22000,1813,0,12000.0,10435.755428412218,3.1756707467138767,22294.034636113793,57.424710424710426
1742315844,300,,Aggregated,17.500000,0.000000,12000,15000,15000,15000,17000,17000,18000,18000,22000,22000,22000,1818,0,12000.0,10457.981140688584,3.1756707467138767,22294.034636113793,57.42794279427943
1742315845,300,,Aggregated,15.200000,0.000000,12000,15000,15000,15000,17000,17000,18000,19000,22000,22000,22000,1826,0,12000.0,10495.104429568342,3.1756707467138767,22294.034636113793,57.42387732749179
1742315846,300,,Aggregated,13.700000,0.000000,13000,15000,15000,15000,17000,17000,18000,19000,22000,22000,22000,1834,0,12000.0,10532.266904203365,3.1756707467138767,22294.034636113793,57.421483097055614
1742315847,300,,Aggregated,12.900000,0.000000,13000,15000,15000,15000,17000,17000,18000,19000,22000,22000,22000,1841,0,13000.0,10564.383935837388,3.1756707467138767,22294.034636113793,57.421510048886475
1742315848,300,,Aggregated,11.700000,0.000000,13000,15000,15000,15000,17000,17000,19000,19000,22000,22000,22000,1845,0,13000.0,10582.595529862576,3.1756707467138767,22294.034636113793,57.42059620596206
1742315849,300,,Aggregated,11.100000,0.000000,13000,15000,15000,15000,17000,17000,19000,19000,22000,22000,22000,1861,0,13000.0,10653.483188380314,3.1756707467138767,22294.034636113793,57.423965609887155
1742315850,300,,Aggregated,10.900000,0.000000,13000,15000,15000,15000,17000,18000,19000,19000,22000,22000,22000,1881,0,13000.0,10737.58001581571,3.1756707467138767,22294.034636113793,57.42796384901648
1742315851,300,,Aggregated,10.000000,0.000000,13000,15000,15000,15000,17000,18000,19000,19000,22000,22000,22000,1907,0,13000.0,10841.293445970487,3.1756707467138767,22294.034636113793,57.42842160461458
1742315852,300,,Aggregated,9.800000,0.000000,13000,15000,15000,16000,17000,18000,19000,19000,22000,22000,22000,1937,0,13000.0,10958.640388791267,3.1756707467138767,22294.034636113793,57.42694889003614
1742315853,300,,Aggregated,10.900000,0.000000,13000,15000,15000,16000,17000,18000,19000,19000,22000,22000,22000,1949,0,13000.0,11006.405118236433,3.1756707467138767,22294.034636113793,57.425346331452026
1742315854,300,,Aggregated,12.700000,0.000000,13000,15000,15000,16000,18000,19000,19000,19000,22000,22000,22000,1973,0,13000.0,11103.942008222677,3.1756707467138767,22294.034636113793,57.42219969589458
1742315855,300,,Aggregated,13.500000,0.000000,13000,15000,15000,16000,18000,19000,19000,19000,22000,22000,22000,1988,0,13000.0,11164.004915145599,3.1756707467138767,22294.034636113793,57.420523138833
1742315856,300,,Aggregated,14.400000,0.000000,14000,15000,15000,16000,18000,19000,19000,19000,22000,28000,28000,2008,0,14000.0,11248.630776599724,3.1756707467138767,28103.43179665506,57.41982071713147
1742315857,300,,Aggregated,16.000000,0.000000,14000,15000,15000,16000,18000,19000,19000,19000,22000,28000,28000,2020,0,14000.0,11295.986061901463,3.1756707467138767,28103.43179665506,57.41683168316832
1742315858,300,,Aggregated,16.600000,0.000000,14000,15000,15000,16000,18000,19000,19000,19000,22000,28000,28000,2032,0,14000.0,11342.446411393792,3.1756707467138767,28103.43179665506,57.41781496062992
1742315859,300,,Aggregated,17.900000,0.000000,14000,15000,15000,17000,18000,19000,19000,19000,22000,28000,28000,2051,0,14000.0,11402.55592180337,3.1756707467138767,28103.43179665506,57.41638225255973
1742315860,300,,Aggregated,18.200000,0.000000,14000,15000,16000,17000,18000,19000,19000,19000,22000,28000,28000,2075,0,14000.0,11464.958324735559,3.1756707467138767,28103.43179665506,57.41783132530121
1742315861,300,,Aggregated,19.300000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,22000,28000,28000,2093,0,14000.0,11491.130565911419,3.1756707467138767,28103.43179665506,57.4180602006689
1742315862,300,,Aggregated,19.000000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,22000,28000,28000,2108,0,14000.0,11507.82523785216,3.1756707467138767,28103.43179665506,57.4207779886148
1742315863,300,,Aggregated,19.100000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,22000,28000,28000,2121,0,14000.0,11536.158908942107,3.1756707467138767,28103.43179665506,57.42102781706742
1742315864,300,,Aggregated,17.600000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,22000,28000,28000,2134,0,14000.0,11528.351525835005,3.1756707467138767,28103.43179665506,57.42080599812559
1742315865,300,,Aggregated,16.800000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,22000,28000,28000,2149,0,14000.0,11542.525371947235,3.1756707467138767,28103.43179665506,57.4206607724523
1742315866,300,,Aggregated,16.700000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,28000,28000,28000,2162,0,14000.0,11570.06948613187,3.1756707467138767,28446.055168751627,57.420444033302495
1742315867,300,,Aggregated,15.800000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,28000,28000,28000,2173,0,14000.0,11600.334722079633,3.1756707467138767,28446.055168751627,57.42199723884031
1742315868,300,,Aggregated,15.600000,0.000000,14000,15000,16000,17000,19000,19000,19000,19000,28000,28000,28000,2198,0,14000.0,11662.833647015636,3.1756707467138767,28446.055168751627,57.42356687898089
1742315869,300,,Aggregated,15.000000,0.000000,14000,15000,17000,17000,19000,19000,19000,19000,28000,28000,28000,2226,0,14000.0,11726.915347572083,3.1756707467138767,28446.055168751627,57.426325247079966
1742315870,300,,Aggregated,15.100000,0.000000,14000,15000,17000,17000,19000,19000,19000,19000,28000,28000,28000,2256,0,14000.0,11770.66552958902,3.1756707467138767,28446.055168751627,57.4281914893617
1742315871,300,,Aggregated,17.000000,0.000000,14000,15000,17000,17000,19000,19000,19000,19000,28000,28000,28000,2287,0,14000.0,11791.37326833667,3.1756707467138767,28446.055168751627,57.427634455618715
