Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742317498,300,,Aggregated,9.875000,0.250000,6500,6900,7100,7300,7600,7800,7900,7900,8000,8000,8000,125,2,6500.0,5850.965744026005,977.3193458095193,7986.136955209076,41.608
1742317499,300,,Aggregated,11.222222,0.222222,6600,7100,7300,7500,7800,8500,8700,8700,8700,8700,8700,151,8,6600.0,6140.08156548174,977.3193458095193,8725.4703999497,40.079470198675494
1742317500,300,,Aggregated,12.000000,0.200000,6700,7100,7300,7500,7900,8700,9500,9800,10000,10000,10000,174,10,6600.0,6252.736278041533,977.3193458095193,10002.629198133945,39.90229885057471
1742317501,300,,Aggregated,14.600000,0.800000,6800,7300,7500,7800,8400,8700,9700,10000,10000,10000,10000,198,11,6800.0,6449.506945094338,977.3193458095193,10257.557590957731,39.984848484848484
1742317502,300,,Aggregated,16.600000,0.900000,6800,7300,7600,7900,8500,8800,9700,10000,11000,11000,11000,217,11,6800.0,6473.183874963581,977.3193458095193,10624.945798888803,40.16589861751152
1742317503,300,,Aggregated,18.400000,1.100000,6600,7200,7600,7800,8500,8800,9800,10000,11000,11000,11000,238,11,6600.0,6428.310989341581,977.3193458095193,11176.21100321412,40.37394957983193
1742317504,300,,Aggregated,19.600000,1.100000,6600,7200,7600,7900,8500,9200,10000,11000,14000,14000,14000,262,12,6600.0,6475.518340539927,977.3193458095193,14144.435244146734,40.400763358778626
1742317505,300,,Aggregated,20.100000,1.100000,6600,7200,7600,8000,8600,9600,12000,13000,14000,14000,14000,281,13,6600.0,6523.646351495207,977.3193458095193,14406.794748269022,40.395017793594306
1742317506,300,,Aggregated,21.800000,1.200000,6600,7200,7600,8000,8600,9700,12000,14000,14000,14000,14000,285,13,6600.0,6549.720134762557,977.3193458095193,14406.794748269022,40.424561403508775
1742317507,300,,Aggregated,22.400000,1.100000,6600,7200,7600,8000,8700,10000,13000,14000,17000,17000,17000,309,13,6600.0,6679.91286572099,977.3193458095193,16692.74201709777,40.566343042071196
1742317508,300,,Aggregated,20.400000,1.100000,6600,7200,7600,8000,8700,10000,13000,14000,17000,17000,17000,331,13,6600.0,6690.235422154624,977.3193458095193,16692.74201709777,40.7190332326284
1742317509,300,,Aggregated,19.700000,1.100000,6600,7200,7700,8000,8700,10000,14000,17000,17000,17000,17000,351,13,6600.0,6780.224056037519,977.3193458095193,16843.211605213583,40.80911680911681
1742317510,300,,Aggregated,20.100000,1.100000,6600,7200,7700,8000,8800,11000,14000,17000,17000,17000,17000,373,13,6600.0,6825.892690036087,977.3193458095193,17051.60227511078,40.924932975871315
1742317511,300,,Aggregated,19.800000,0.500000,6600,7300,7800,8100,8900,12000,17000,17000,20000,20000,20000,396,13,6600.0,6929.392841857425,977.3193458095193,20029.712727759033,41.025252525252526
1742317512,300,,Aggregated,19.400000,0.400000,6600,7300,7800,8100,8900,13000,17000,18000,20000,20000,20000,417,13,6600.0,6986.154085055342,977.3193458095193,20029.712727759033,41.0863309352518
1742317513,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317514,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317515,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317516,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317517,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317518,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317519,300,,Aggregated,19.300000,0.200000,6600,7400,7900,8200,8900,13000,17000,20000,23000,23000,23000,436,13,6600.0,7091.663685350662,977.3193458095193,23042.09311399609,41.14908256880734
1742317520,300,,Aggregated,11.500000,0.000000,6700,7600,8100,8600,11000,14000,19000,21000,28000,28000,28000,461,13,6700.0,7474.342277453336,977.3193458095193,27522.858104668558,41.229934924078094
1742317521,300,,Aggregated,9.200000,0.000000,6800,7800,8500,8700,12000,16000,20000,27000,31000,31000,31000,481,13,6800.0,7775.645842994495,977.3193458095193,31121.109724976122,41.303534303534306
1742317522,300,,Aggregated,8.000000,0.000000,6900,8000,8700,10000,12000,17000,26000,27000,32000,32000,32000,504,13,6900.0,8157.678757714743,977.3193458095193,32436.256390064955,41.33730158730159
1742317523,300,,Aggregated,8.300000,0.000000,7100,8200,9400,11000,13000,18000,26000,27000,32000,32000,32000,527,13,7100.0,8437.365002662431,977.3193458095193,32436.256390064955,41.38709677419355
1742317524,300,,Aggregated,8.300000,0.000000,7200,8500,11000,11000,13000,18000,26000,27000,32000,32000,32000,547,13,7200.0,8616.004417009372,977.3193458095193,32436.256390064955,41.42230347349177
1742317525,300,,Aggregated,8.400000,0.000000,7300,8600,11000,11000,14000,19000,26000,27000,32000,32000,32000,567,13,7300.0,8800.404979250306,977.3193458095193,32436.256390064955,41.447971781305114
1742317526,300,,Aggregated,9.500000,0.000000,7400,8700,11000,12000,15000,20000,26000,27000,32000,32000,32000,590,13,7300.0,8969.257111252302,977.3193458095193,32436.256390064955,41.48474576271187
1742317527,300,,Aggregated,11.600000,0.000000,7300,8700,11000,12000,14000,20000,26000,27000,37000,37000,37000,612,13,7300.0,8967.642938465586,977.3193458095193,36516.06976101175,41.51307189542484
1742317528,300,,Aggregated,13.700000,0.000000,7200,8700,11000,12000,14000,20000,26000,27000,37000,37000,37000,631,13,7200.0,8899.62234381046,977.3193458095193,36516.06976101175,41.5594294770206
1742317529,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317530,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317531,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317532,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317533,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317534,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317535,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317536,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317537,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317538,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317539,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317540,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317541,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317543,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317544,300,,Aggregated,15.800000,0.000000,7100,8600,11000,12000,14000,20000,26000,27000,37000,37000,37000,648,13,7100.0,8806.446244353774,977.3193458095193,36516.06976101175,41.58796296296296
1742317545,300,,Aggregated,0.000000,0.000000,7200,8700,11000,12000,17000,20000,27000,31000,52000,52000,52000,661,13,7200.0,9142.45609280973,977.3193458095193,52303.45755489543,41.61422087745839
1742317546,300,,Aggregated,0.000000,0.000000,7300,9400,12000,12000,20000,21000,27000,35000,52000,52000,52000,683,13,7300.0,9567.20142603387,977.3193458095193,52303.45755489543,41.62957540263543
1742317547,300,,Aggregated,0.000000,0.000000,7500,11000,12000,13000,20000,21000,28000,35000,52000,52000,52000,703,13,7500.0,9928.83117459741,977.3193458095193,52303.45755489543,41.66145092460882
1742317548,300,,Aggregated,1.300000,0.000000,7600,11000,12000,14000,20000,21000,32000,35000,52000,52000,52000,725,13,7600.0,10327.110444923284,977.3193458095193,52303.45755489543,41.675862068965515
1742317549,300,,Aggregated,3.500000,0.000000,7800,11000,13000,17000,20000,22000,32000,35000,52000,52000,52000,746,13,7800.0,10619.966738962195,977.3193458095193,52303.45755489543,41.707774798927616
1742317550,300,,Aggregated,5.500000,0.000000,7900,11000,13000,19000,20000,22000,32000,35000,52000,52000,52000,766,13,7900.0,10860.47469573667,977.3193458095193,52303.45755489543,41.72062663185378
1742317551,300,,Aggregated,9.800000,0.000000,8000,12000,14000,20000,20000,22000,35000,36000,52000,52000,52000,788,13,8000.0,11076.766182584593,977.3193458095193,52303.45755489543,41.73857868020305
1742317552,300,,Aggregated,11.800000,0.000000,8000,12000,17000,20000,20000,26000,35000,36000,59000,59000,59000,812,13,8000.0,11353.474149206915,977.3193458095193,59051.51013517752,41.76724137931034
1742317553,300,,Aggregated,13.900000,0.000000,7900,12000,17000,20000,20000,26000,36000,37000,59000,59000,59000,833,13,7900.0,11351.078071953485,977.3193458095193,59051.51013517752,41.78991596638655
1742317554,300,,Aggregated,16.000000,0.000000,7800,12000,15000,20000,20000,26000,36000,37000,59000,59000,59000,854,13,7800.0,11203.163316033331,977.3193458095193,59051.51013517752,41.8056206088993
1742317555,300,,Aggregated,18.100000,0.000000,7700,11000,14000,20000,20000,26000,36000,37000,59000,59000,59000,876,13,7700.0,11051.14207210202,977.3193458095193,59051.51013517752,41.823059360730596
1742317556,300,,Aggregated,20.200000,0.000000,7600,11000,14000,20000,20000,23000,36000,37000,59000,59000,59000,895,13,7600.0,10936.759160894006,977.3193458095193,59051.51013517752,41.84245810055866
1742317557,300,,Aggregated,21.100000,0.000000,7500,11000,14000,20000,20000,23000,35000,37000,59000,59000,59000,911,13,7500.0,10835.736324912516,977.3193458095193,59051.51013517752,41.850713501646545
1742317558,300,,Aggregated,20.900000,0.000000,7400,11000,13000,20000,20000,23000,35000,37000,59000,59000,59000,928,13,7400.0,10738.338073079298,977.3193458095193,59051.51013517752,41.859913793103445
1742317559,300,,Aggregated,20.500000,0.000000,7300,11000,13000,20000,20000,23000,36000,37000,59000,59000,59000,940,13,7300.0,10722.362811723724,977.3193458095193,59051.51013517752,41.86808510638298
1742317560,300,,Aggregated,20.200000,0.000000,7200,11000,13000,19000,20000,23000,36000,37000,59000,59000,59000,963,13,7200.0,10655.753391650762,977.3193458095193,59051.51013517752,41.88577362409138
1742317561,300,,Aggregated,18.700000,0.000000,7100,11000,13000,19000,20000,23000,36000,37000,70000,70000,70000,984,13,7100.0,10657.41860924707,977.3193458095193,69794.0852032043,41.90142276422764
1742317562,300,,Aggregated,18.900000,0.000000,7100,11000,13000,19000,20000,26000,36000,37000,70000,71000,71000,1007,13,7100.0,10719.22400344511,977.3193458095193,70963.02439784631,41.918570009930484
1742317563,300,,Aggregated,19.100000,0.000000,7100,11000,13000,20000,20000,28000,38000,72000,72000,72000,72000,1027,13,7100.0,11458.157352925875,977.3193458095193,72210.85648378357,41.93281402142161
1742317564,300,,Aggregated,19.100000,0.000000,7200,11000,13000,20000,21000,35000,71000,72000,73000,73000,73000,1049,13,7200.0,11974.908312938014,977.3193458095193,73130.2277110517,41.94184938036225
1742317565,300,,Aggregated,18.900000,0.000000,7200,11000,14000,20000,21000,36000,72000,73000,74000,75000,75000,1070,14,7200.0,12433.617737657765,977.3193458095193,74769.32498021051,41.90841121495327
1742317566,300,,Aggregated,18.900000,0.000000,7200,11000,13000,20000,21000,36000,72000,73000,75000,75000,75000,1094,14,7200.0,12490.396738593796,977.3193458095193,74974.61752593517,41.914076782449726
1742317567,300,,Aggregated,18.900000,0.100000,7100,11000,13000,20000,21000,36000,72000,73000,76000,77000,77000,1116,15,7100.0,12528.56744904994,977.3193458095193,76815.72791468352,41.882616487455195
1742317568,300,,Aggregated,19.200000,0.100000,7100,11000,13000,20000,21000,37000,72000,73000,76000,77000,77000,1138,15,7100.0,12697.584621823493,977.3193458095193,76815.72791468352,41.889279437609844
1742317569,300,,Aggregated,19.700000,0.200000,7100,11000,13000,20000,21000,37000,73000,74000,77000,79000,79000,1142,16,7100.0,12750.267930896447,977.3193458095193,78864.78787194937,41.853765323992995
1742317570,300,,Aggregated,20.100000,0.200000,7100,11000,13000,20000,21000,37000,73000,74000,79000,79000,79000,1147,16,7100.0,12786.998399285276,977.3193458095193,79176.25640891492,41.85353095030514
1742317571,300,,Aggregated,20.800000,0.200000,7200,11000,13000,20000,21000,37000,73000,74000,79000,79000,79000,1171,16,7200.0,12732.835944731227,977.3193458095193,79176.25640891492,41.86592655849701
1742317572,300,,Aggregated,18.700000,0.300000,7200,11000,13000,20000,21000,37000,73000,74000,79000,81000,81000,1197,16,7200.0,12688.507865799658,977.3193458095193,80737.05928213894,41.87802840434419
1742317573,300,,Aggregated,18.000000,0.300000,7200,11000,13000,20000,21000,37000,73000,74000,81000,83000,83000,1219,17,7200.0,12677.265027336245,977.3193458095193,82961.08565712348,41.85315832649713
1742317574,300,,Aggregated,18.400000,0.300000,7200,10000,13000,20000,21000,37000,73000,74000,81000,83000,83000,1238,17,7200.0,12609.623938230932,977.3193458095193,82961.08565712348,41.862681744749594
1742317575,300,,Aggregated,18.700000,0.300000,7200,9800,13000,19000,21000,37000,73000,74000,81000,83000,83000,1257,17,7200.0,12534.35619129794,977.3193458095193,82961.08565712348,41.875099443118536
1742317576,300,,Aggregated,18.800000,0.400000,7200,9800,13000,19000,21000,37000,73000,74000,81000,83000,83000,1279,17,7200.0,12486.369729373004,977.3193458095193,82961.08565712348,41.88272087568413
1742317577,300,,Aggregated,18.600000,0.300000,7200,9700,13000,19000,21000,37000,73000,74000,83000,87000,87000,1302,18,7200.0,12493.70838218968,977.3193458095193,87052.28464026004,41.85944700460829
1742317578,300,,Aggregated,18.200000,0.300000,7200,9600,13000,19000,21000,37000,73000,74000,83000,87000,87000,1323,18,7200.0,12548.146037020926,977.3193458095193,87052.28464026004,41.87830687830688
1742317579,300,,Aggregated,18.300000,0.200000,7200,9400,12000,19000,21000,37000,73000,74000,83000,87000,87000,1344,18,7200.0,12437.665455480912,977.3193458095193,87052.28464026004,41.88988095238095
1742317580,300,,Aggregated,18.100000,0.300000,7100,9300,12000,18000,21000,37000,72000,74000,83000,87000,87000,1365,18,7100.0,12406.32208272228,977.3193458095193,87052.28464026004,41.89304029304029
1742317581,300,,Aggregated,18.900000,0.300000,7100,9200,12000,18000,21000,37000,73000,74000,87000,90000,90000,1386,18,7100.0,12469.553114853405,977.3193458095193,89924.95349189267,41.9025974025974
1742317582,300,,Aggregated,20.800000,0.200000,7100,9100,12000,18000,21000,37000,72000,74000,87000,90000,90000,1410,18,7100.0,12458.173609385598,977.3193458095193,89924.95349189267,41.90638297872341
1742317583,300,,Aggregated,21.300000,0.200000,7000,9000,12000,18000,21000,37000,73000,74000,90000,90000,90000,1432,20,7000.0,12510.20856409538,977.3193458095193,90203.92267918214,41.85335195530726
1742317584,300,,Aggregated,21.000000,0.200000,7000,8900,12000,18000,21000,37000,73000,74000,90000,90000,90000,1455,20,7000.0,12428.341856330979,977.3193458095193,90203.92267918214,41.86529209621993
1742317585,300,,Aggregated,20.800000,0.200000,7000,8900,12000,18000,21000,37000,73000,74000,90000,90000,90000,1474,20,7000.0,12400.142253201526,977.3193458095193,90203.92267918214,41.87449118046133
1742317586,300,,Aggregated,20.800000,0.300000,6900,8800,12000,17000,21000,37000,73000,74000,90000,90000,90000,1495,20,6900.0,12337.246483723855,977.3193458095193,90203.92267918214,41.88361204013378
1742317587,300,,Aggregated,21.100000,0.300000,6900,8800,12000,17000,21000,37000,73000,74000,94000,94000,94000,1522,23,6900.0,12410.663009187056,977.3193458095193,94324.00431763381,41.80946123521682
1742317588,300,,Aggregated,21.000000,0.300000,6900,8700,12000,17000,21000,37000,73000,75000,94000,94000,94000,1546,23,6900.0,12373.386651209168,977.3193458095193,94324.00431763381,41.82276843467012
1742317589,300,,Aggregated,21.100000,0.300000,6900,8700,12000,16000,21000,37000,73000,75000,94000,94000,94000,1568,23,6900.0,12313.055543410734,977.3193458095193,94324.00431763381,41.83354591836735
1742317590,300,,Aggregated,21.400000,0.500000,6800,8700,12000,16000,21000,37000,73000,75000,94000,94000,94000,1592,23,6800.0,12302.529942478584,977.3193458095193,94324.00431763381,41.846105527638194
1742317592,300,,Aggregated,21.600000,0.500000,6800,8600,12000,15000,21000,37000,73000,75000,98000,98000,98000,1613,25,6800.0,12335.807487140517,977.3193458095193,98478.13062928617,41.8016119032858
1742317593,300,,Aggregated,21.800000,0.500000,6800,8600,12000,14000,21000,37000,73000,75000,98000,98000,98000,1631,25,6800.0,12260.496797631104,977.3193458095193,98478.13062928617,41.808706315144086
1742317594,300,,Aggregated,21.800000,0.500000,6800,8600,12000,14000,21000,37000,73000,75000,98000,98000,98000,1631,25,6800.0,12260.496797631104,977.3193458095193,98478.13062928617,41.808706315144086
1742317595,300,,Aggregated,21.800000,0.500000,6800,8600,12000,14000,21000,37000,73000,75000,98000,98000,98000,1631,25,6800.0,12260.496797631104,977.3193458095193,98478.13062928617,41.808706315144086
1742317596,300,,Aggregated,21.800000,0.700000,6800,8600,12000,15000,21000,37000,73000,76000,98000,98000,98000,1632,26,6800.0,12302.853663570097,977.3193458095193,98478.13062928617,41.783088235294116
1742317597,300,,Aggregated,21.800000,0.700000,6800,8600,12000,15000,21000,37000,73000,76000,98000,98000,98000,1632,26,6800.0,12302.853663570097,977.3193458095193,98478.13062928617,41.783088235294116
1742317598,300,,Aggregated,17.300000,0.500000,6800,8600,12000,15000,21000,37000,73000,77000,98000,106000,106000,1633,27,6800.0,12359.944644991185,977.3193458095193,105532.42632420734,41.75750153092468
1742317599,300,,Aggregated,17.300000,0.500000,6800,8600,12000,15000,21000,37000,73000,77000,98000,106000,106000,1633,27,6800.0,12359.944644991185,977.3193458095193,105532.42632420734,41.75750153092468
1742317600,300,,Aggregated,13.300000,0.600000,6800,8600,12000,17000,21000,42000,74000,87000,108000,108000,108000,1640,34,6800.0,12766.507124686159,977.3193458095193,107634.16995713487,41.579268292682926
