Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742942690,250,,Aggregated,25.500000,0.000000,7500,7700,7800,7900,8300,9300,10000,10000,11000,11000,11000,3869,68,7500.0,7103.081361413759,679.3400337919593,10720.675157383084,62.19281468079607
1742942691,250,,Aggregated,26.500000,0.000000,7500,7700,7800,7900,8300,9300,10000,10000,11000,11000,11000,3888,68,7500.0,7100.66582977608,679.3400337919593,10720.675157383084,62.19855967078189
1742942692,250,,Aggregated,27.100000,0.000000,7500,7700,7800,7900,8300,9200,10000,10000,11000,11000,11000,3909,68,7500.0,7097.240062598706,679.3400337919593,10720.675157383084,62.20772576106421
1742942693,250,,Aggregated,27.200000,0.000000,7500,7700,7800,7900,8300,9200,10000,10000,11000,11000,11000,3927,68,7500.0,7095.020954521586,679.3400337919593,10720.675157383084,62.212630506748155
1742942694,250,,Aggregated,27.200000,0.000000,7500,7700,7800,7900,8300,9200,10000,10000,11000,11000,11000,3954,68,7500.0,7094.406125786986,679.3400337919593,10720.675157383084,62.22205361659079
1742942695,250,,Aggregated,27.200000,0.000000,7500,7700,7800,7900,8300,9200,10000,10000,11000,11000,11000,3979,68,7500.0,7095.16773901582,679.3400337919593,10720.675157383084,62.225433526011564
1742942696,250,,Aggregated,27.800000,0.000000,7500,7700,7800,7900,8300,9200,10000,10000,11000,11000,11000,3995,68,7500.0,7097.874211364698,679.3400337919593,10720.675157383084,62.230037546933666
1742942697,250,,Aggregated,28.300000,0.000000,7500,7700,7800,7900,8300,9200,10000,10000,11000,11000,11000,4016,68,7500.0,7104.132327957745,679.3400337919593,10720.675157383084,62.23605577689243
1742942698,250,,Aggregated,27.100000,0.000000,7500,7700,7800,7900,8300,9100,10000,10000,11000,11000,11000,4043,68,7500.0,7113.195645466959,679.3400337919593,10720.675157383084,62.24486767252041
1742942699,250,,Aggregated,25.100000,0.000000,7500,7700,7800,7900,8300,9100,10000,10000,11000,11000,11000,4083,68,7500.0,7124.932165542298,679.3400337919593,10720.675157383084,62.25226549106049
1742942700,250,,Aggregated,23.800000,0.000000,7500,7700,7800,7900,8300,9100,10000,10000,11000,11000,11000,4117,68,7500.0,7133.345468832329,679.3400337919593,10720.675157383084,62.26014087928103
1742942701,250,,Aggregated,23.500000,0.000000,7500,7700,7800,7900,8300,9000,10000,10000,11000,11000,11000,4149,68,7500.0,7138.632817729674,679.3400337919593,10720.675157383084,62.26705230175946
1742942702,250,,Aggregated,23.700000,0.000000,7500,7700,7800,7900,8300,8900,10000,10000,11000,11000,11000,4171,68,7500.0,7140.610075408374,679.3400337919593,10720.675157383084,62.27163749700312
1742942704,250,,Aggregated,24.400000,0.000000,7500,7700,7800,7900,8300,8900,10000,10000,11000,11000,11000,4198,68,7500.0,7143.061223207153,679.3400337919593,10720.675157383084,62.27798951881849
1742942705,250,,Aggregated,25.800000,0.000000,7500,7700,7800,7900,8300,8800,10000,10000,11000,11000,11000,4223,68,7500.0,7144.606720123563,679.3400337919593,10720.675157383084,62.2851053753256
1742942706,250,,Aggregated,26.000000,0.000000,7500,7700,7800,7900,8300,8800,10000,10000,11000,11000,11000,4240,68,7500.0,7145.3783772323495,679.3400337919593,10720.675157383084,62.29103773584906
1742942707,250,,Aggregated,26.500000,0.000000,7500,7700,7800,7900,8300,8800,10000,10000,11000,11000,11000,4261,68,7500.0,7145.958717675069,679.3400337919593,10720.675157383084,62.29593992020652
1742942708,250,,Aggregated,26.000000,0.000000,7500,7700,7800,7900,8300,8800,10000,10000,11000,11000,11000,4284,68,7500.0,7148.203596781659,679.3400337919593,10720.675157383084,62.30065359477124
1742942709,250,,Aggregated,26.500000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4319,68,7500.0,7151.406940250457,679.3400337919593,10720.675157383084,62.30678397777263
1742942710,250,,Aggregated,26.600000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4355,68,7500.0,7154.822318586088,679.3400337919593,10720.675157383084,62.3150401836969
1742942711,250,,Aggregated,26.400000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4390,68,7500.0,7157.032050148017,679.3400337919593,10720.675157383084,62.32004555808656
1742942712,250,,Aggregated,26.400000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4409,68,7500.0,7157.878322875768,679.3400337919593,10720.675157383084,62.323882966659106
1742942713,250,,Aggregated,27.100000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4439,68,7500.0,7158.904987398689,679.3400337919593,10720.675157383084,62.33340842532102
1742942714,250,,Aggregated,27.100000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4470,68,7500.0,7160.02987641737,679.3400337919593,10720.675157383084,62.33982102908277
1742942715,250,,Aggregated,26.300000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4484,68,7500.0,7160.313217874938,679.3400337919593,10720.675157383084,62.34366636931311
1742942716,250,,Aggregated,26.300000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4504,68,7500.0,7160.720719484824,679.3400337919593,10720.675157383084,62.34569271758437
1742942717,250,,Aggregated,26.000000,0.000000,7500,7700,7800,7900,8300,8700,10000,10000,11000,11000,11000,4522,68,7500.0,7161.296476268533,679.3400337919593,10720.675157383084,62.34984520123839
