Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742942704,250,,Aggregated,13.700000,0.800000,8300,10000,13000,14000,20000,29000,73000,113000,130000,131000,131000,2272,75,8300.0,12820.747191010578,671.5036844834685,131028.62819936126,61.245598591549296
1742942706,250,,Aggregated,13.700000,0.800000,8300,10000,13000,14000,20000,29000,73000,113000,130000,131000,131000,2272,75,8300.0,12820.747191010578,671.5036844834685,131028.62819936126,61.245598591549296
1742942707,250,,Aggregated,13.700000,0.800000,8300,10000,13000,14000,20000,29000,73000,113000,130000,131000,131000,2272,75,8300.0,12820.747191010578,671.5036844834685,131028.62819936126,61.245598591549296
1742942708,250,,Aggregated,13.700000,0.800000,8300,10000,13000,14000,20000,29000,73000,113000,130000,131000,131000,2272,75,8300.0,12820.747191010578,671.5036844834685,131028.62819936126,61.245598591549296
1742942709,250,,Aggregated,13.700000,0.800000,8300,10000,13000,14000,20000,29000,73000,113000,130000,131000,131000,2272,75,8300.0,12820.747191010578,671.5036844834685,131028.62819936126,61.245598591549296
1742942710,250,,Aggregated,13.700000,0.800000,8300,10000,13000,14000,20000,29000,73000,113000,130000,131000,131000,2272,75,8300.0,12820.747191010578,671.5036844834685,131028.62819936126,61.245598591549296
1742942711,250,,Aggregated,3.800000,0.600000,8300,10000,13000,14000,20000,29000,73000,120000,130000,131000,131000,2275,78,8300.0,12974.304943183375,671.5036844834685,131028.62819936126,61.16483516483517
1742942712,250,,Aggregated,3.800000,0.600000,8300,10000,13000,14000,20000,29000,73000,120000,130000,131000,131000,2275,78,8300.0,12974.304943183375,671.5036844834685,131028.62819936126,61.16483516483517
1742942713,250,,Aggregated,3.800000,0.600000,8300,10000,13000,14000,20000,29000,73000,120000,130000,131000,131000,2275,78,8300.0,12974.304943183375,671.5036844834685,131028.62819936126,61.16483516483517
1742942714,250,,Aggregated,3.800000,0.600000,8300,10000,13000,14000,20000,29000,73000,120000,130000,131000,131000,2275,78,8300.0,12974.304943183375,671.5036844834685,131028.62819936126,61.16483516483517
1742942715,250,,Aggregated,3.800000,0.600000,8300,10000,13000,14000,20000,29000,73000,120000,130000,131000,131000,2275,78,8300.0,12974.304943183375,671.5036844834685,131028.62819936126,61.16483516483517
1742942716,250,,Aggregated,3.800000,0.600000,8300,10000,13000,14000,20000,29000,73000,120000,130000,131000,131000,2275,78,8300.0,12974.304943183375,671.5036844834685,131028.62819936126,61.16483516483517
1742942717,250,,Aggregated,0.300000,0.300000,8300,10000,13000,14000,20000,30000,73000,120000,130000,131000,131000,2277,78,8300.0,13000.531535727767,671.5036844834685,131028.62819936126,61.166886253842776
