Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742927245,180,,Aggregated,19.000000,0.000000,1700,4200,5200,5900,7400,7900,8600,8600,8700,8700,8700,474,0,1700.0,2986.3757784832032,16.718544997274876,8674.16774481535,78.30379746835443
1742927246,180,,Aggregated,17.300000,0.000000,1800,4400,5600,6200,7500,8400,8700,8800,9100,9100,9100,485,0,1800.0,3118.826188208516,16.718544997274876,9068.664690479636,78.31134020618556
1742927247,180,,Aggregated,17.700000,0.000000,2000,4700,5700,6200,7800,8700,9200,9300,9500,9500,9500,499,0,2000.0,3292.281548115602,16.718544997274876,9468.546372838318,78.29058116232466
1742927248,180,,Aggregated,15.900000,0.000000,2100,4900,6200,6600,8400,9100,9500,9700,9900,9900,9900,511,0,2100.0,3442.1107203639503,16.718544997274876,9867.08142887801,78.28962818003914
1742927249,180,,Aggregated,15.300000,0.000000,2700,5100,6200,7200,8700,9600,10000,10000,10000,10000,10000,529,0,2700.0,3666.3691355883793,16.718544997274876,10215.22006392479,78.296786389414
1742927250,180,,Aggregated,14.400000,0.000000,2800,5400,6500,7500,9200,9900,10000,10000,11000,11000,11000,542,0,2800.0,3828.987311786625,16.718544997274876,10657.60206244886,78.2988929889299
1742927251,180,,Aggregated,13.800000,0.000000,3000,5700,6800,7600,9500,10000,11000,11000,11000,11000,11000,557,0,3000.0,4018.140502488057,16.718544997274876,11063.165734522045,78.29084380610414
1742927252,180,,Aggregated,13.200000,0.000000,3600,5800,7400,8300,9900,11000,11000,11000,11000,11000,11000,572,0,3400.0,4204.27078292933,16.718544997274876,11251.666031777859,78.27797202797203
1742927253,180,,Aggregated,13.200000,0.000000,3700,6200,7500,8600,10000,11000,11000,11000,11000,11000,11000,584,0,3700.0,4350.327317197871,16.718544997274876,11476.19891539216,78.27568493150685
1742927254,180,,Aggregated,13.800000,0.000000,3800,6200,7600,8700,10000,11000,11000,12000,12000,12000,12000,595,0,3800.0,4486.4506016759315,16.718544997274876,11839.619497768581,78.27899159663866
1742927255,180,,Aggregated,13.000000,0.000000,3900,6200,8100,9000,11000,11000,12000,12000,12000,12000,12000,604,0,3900.0,4595.974853188293,16.718544997274876,11921.00606765598,78.27980132450331
1742927256,180,,Aggregated,13.300000,0.000000,4100,6500,8500,9300,11000,12000,12000,12000,12000,12000,12000,616,0,4100.0,4739.074902577241,16.718544997274876,12056.563601829112,78.27922077922078
1742927257,180,,Aggregated,13.400000,0.000000,4400,6800,8700,9600,11000,12000,12000,12000,12000,12000,12000,629,0,4400.0,4891.1749615640465,16.718544997274876,12195.52360381931,78.27503974562798
1742927258,180,,Aggregated,12.700000,0.000000,4400,7000,8700,9800,11000,12000,12000,12000,12000,12000,12000,636,0,4400.0,4972.692251266947,16.718544997274876,12321.920020505786,78.27358490566037
1742927259,180,,Aggregated,13.300000,0.000000,4600,7400,9200,10000,12000,12000,12000,12000,12000,12000,12000,651,0,4600.0,5124.7986272584,5.247454158961773,12457.701275125146,78.27956989247312
1742927260,180,,Aggregated,12.500000,0.000000,4600,7400,9200,10000,12000,12000,12000,12000,13000,13000,13000,659,0,4600.0,5158.617291591033,5.247454158961773,12837.26120274514,78.28376327769348
1742927261,180,,Aggregated,12.500000,0.000000,4900,7500,9600,10000,12000,12000,13000,13000,13000,13000,13000,678,0,4800.0,5350.956399363237,5.247454158961773,12849.466271698475,78.28761061946902
1742927262,180,,Aggregated,11.700000,0.000000,4900,8100,9900,11000,12000,12000,13000,13000,13000,13000,13000,695,0,4900.0,5524.508322318413,5.247454158961773,12849.466271698475,78.29928057553957
1742927263,180,,Aggregated,11.800000,0.000000,5100,8500,10000,11000,12000,12000,13000,13000,13000,13000,13000,712,0,5100.0,5669.478861274972,5.247454158961773,12849.466271698475,78.30196629213484
1742927264,180,,Aggregated,11.900000,0.000000,5200,8700,11000,11000,12000,12000,13000,13000,13000,13000,13000,732,0,5200.0,5768.658438412463,5.232684314250946,12849.466271698475,78.32513661202186
1742927265,180,,Aggregated,12.500000,0.000000,5400,8800,11000,12000,12000,12000,13000,13000,13000,13000,13000,744,0,5400.0,5874.048417984878,5.232684314250946,12849.466271698475,78.3225806451613
1742927266,180,,Aggregated,13.200000,0.000000,5700,9300,11000,12000,12000,12000,13000,13000,13000,13000,13000,766,0,5700.0,6056.667963878128,5.232684314250946,12849.466271698475,78.31853785900783
1742927267,180,,Aggregated,13.600000,0.000000,5800,9600,11000,12000,12000,12000,13000,13000,13000,13000,13000,779,0,5800.0,6155.308252952476,5.232684314250946,12849.466271698475,78.30937098844673
1742927268,180,,Aggregated,14.100000,0.000000,6200,9900,11000,12000,12000,12000,13000,13000,13000,13000,13000,790,0,6200.0,6234.298844379668,5.232684314250946,12849.466271698475,78.3126582278481
1742927269,180,,Aggregated,14.500000,0.000000,6200,10000,12000,12000,12000,12000,13000,13000,13000,13000,13000,807,0,6200.0,6347.354540551748,5.232684314250946,12849.466271698475,78.31474597273854
1742927270,180,,Aggregated,15.300000,0.000000,6200,10000,12000,12000,12000,12000,13000,13000,13000,13000,13000,814,0,6200.0,6393.137906912568,5.232684314250946,12849.466271698475,78.30835380835381
1742927271,180,,Aggregated,15.100000,0.000000,6300,10000,12000,12000,12000,12000,13000,13000,13000,13000,13000,824,0,6300.0,6456.120002657645,5.232684314250946,12849.466271698475,78.30582524271844
1742927272,180,,Aggregated,15.500000,0.000000,6500,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,833,0,6500.0,6510.789159372323,5.232684314250946,12849.466271698475,78.30972388955583
1742927273,180,,Aggregated,15.000000,0.000000,6600,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,845,0,6600.0,6580.159953346795,5.232684314250946,12849.466271698475,78.31479289940829
1742927274,180,,Aggregated,14.000000,0.000000,6800,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,856,0,6800.0,6642.629690694614,5.232684314250946,12849.466271698475,78.31308411214954
1742927275,180,,Aggregated,13.300000,0.000000,7200,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,868,0,7200.0,6709.120534329293,5.232684314250946,12849.466271698475,78.3225806451613
1742927276,180,,Aggregated,12.600000,0.000000,7400,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,885,0,7400.0,6804.0529416926665,5.232684314250946,12849.466271698475,78.31751412429378
1742927277,180,,Aggregated,12.500000,0.000000,7500,11000,12000,12000,12000,12000,13000,13000,18000,18000,18000,895,0,7500.0,6867.396016982931,5.232684314250946,17820.195113308728,78.31620111731844
1742927278,180,,Aggregated,12.400000,0.000000,7500,11000,12000,12000,12000,12000,13000,13000,18000,18000,18000,906,0,7500.0,6932.889746929669,5.232684314250946,17820.195113308728,78.31456953642385
1742927279,180,,Aggregated,11.900000,0.000000,8000,11000,12000,12000,12000,12000,13000,13000,18000,18000,18000,924,0,7900.0,7038.031175305253,5.232684314250946,17820.195113308728,78.31601731601732
1742927280,180,,Aggregated,11.300000,0.000000,8300,11000,12000,12000,12000,12000,13000,13000,18000,18000,18000,937,0,8300.0,7117.2915895140495,5.232684314250946,17925.103755667806,78.30309498399146
1742927281,180,,Aggregated,11.600000,0.000000,8600,12000,12000,12000,12000,12000,13000,13000,18000,18000,18000,952,0,8600.0,7203.449805882493,5.232684314250946,17925.103755667806,78.29936974789916
1742927282,180,,Aggregated,11.600000,0.000000,8700,12000,12000,12000,12000,13000,13000,13000,18000,18000,18000,966,0,8700.0,7284.188793979847,5.232684314250946,17925.103755667806,78.2991718426501
1742927283,180,,Aggregated,12.300000,0.000000,8700,12000,12000,12000,12000,13000,13000,13000,18000,18000,18000,975,0,8700.0,7335.655140944589,5.232684314250946,17925.103755667806,78.30358974358974
1742927284,180,,Aggregated,12.700000,0.000000,8800,12000,12000,12000,12000,13000,13000,13000,18000,18000,18000,981,0,8800.0,7371.736735293488,5.232684314250946,17925.103755667806,78.30071355759429
1742927285,180,,Aggregated,13.100000,0.000000,9100,12000,12000,12000,12000,13000,13000,13000,18000,18000,18000,991,0,9100.0,7431.468682866412,5.232684314250946,17925.103755667806,78.30474268415742
1742927286,180,,Aggregated,13.000000,0.000000,9200,12000,12000,12000,12000,13000,13000,13000,18000,18000,18000,1000,0,9200.0,7485.262045357376,5.232684314250946,17925.103755667806,78.309
1742927287,180,,Aggregated,12.000000,0.000000,9400,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1013,0,9400.0,7559.3214529067245,5.232684314250946,17925.103755667806,78.3228035538006
1742927288,180,,Aggregated,11.900000,0.000000,9500,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1024,0,9500.0,7619.781204208266,5.232684314250946,17925.103755667806,78.31640625
1742927289,180,,Aggregated,11.500000,0.000000,9700,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1042,0,9700.0,7665.056111435844,4.283643327653408,17925.103755667806,78.32917466410748
1742927290,180,,Aggregated,11.600000,0.000000,9900,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1058,0,9900.0,7700.003644807127,3.968159668147564,17925.103755667806,78.33648393194707
1742927291,180,,Aggregated,11.400000,0.000000,9900,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1075,0,9900.0,7713.828512208406,3.968159668147564,17925.103755667806,78.33674418604652
1742927292,180,,Aggregated,11.600000,0.000000,9900,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1091,0,9900.0,7722.663141174991,3.968159668147564,17925.103755667806,78.33088909257562
1742927293,180,,Aggregated,11.900000,0.000000,10000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1110,0,10000.0,7793.760196057458,3.968159668147564,17925.103755667806,78.33153153153152
1742927294,180,,Aggregated,12.200000,0.000000,10000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1128,0,10000.0,7853.327672608223,3.968159668147564,17925.103755667806,78.33156028368795
1742927295,180,,Aggregated,12.800000,0.000000,10000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1157,0,10000.0,7877.083959151301,3.968159668147564,17925.103755667806,78.32152117545375
1742927297,180,,Aggregated,13.800000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1174,0,11000.0,7913.994578669225,3.968159668147564,17925.103755667806,78.32538330494037
1742927298,180,,Aggregated,15.000000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1187,0,11000.0,7963.377281211367,3.968159668147564,17925.103755667806,78.32940185341197
1742927299,180,,Aggregated,16.500000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1196,0,11000.0,7996.762598621781,3.968159668147564,17925.103755667806,78.3252508361204
1742927300,180,,Aggregated,17.100000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1205,0,11000.0,8029.669198722297,3.968159668147564,17925.103755667806,78.32365145228216
1742927301,180,,Aggregated,17.000000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1217,0,11000.0,8071.012488494404,3.968159668147564,17925.103755667806,78.32210353327855
1742927302,180,,Aggregated,16.300000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1228,0,11000.0,8107.1960028763015,3.968159668147564,17925.103755667806,78.32491856677524
1742927303,180,,Aggregated,16.300000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1239,0,11000.0,8144.778071126214,3.968159668147564,18177.992643788457,78.31961259079903
1742927304,180,,Aggregated,15.200000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1253,0,11000.0,8184.120735473164,3.968159668147564,18177.992643788457,78.31045490822027
1742927305,180,,Aggregated,14.300000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1263,0,11000.0,8211.487760576358,3.968159668147564,18177.992643788457,78.3095803642122
1742927306,180,,Aggregated,13.600000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1276,0,11000.0,8248.032984646405,3.968159668147564,18177.992643788457,78.30956112852665
1742927307,180,,Aggregated,12.900000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1292,0,11000.0,8289.307331104097,3.968159668147564,18177.992643788457,78.30030959752322
1742927308,180,,Aggregated,11.800000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1306,0,11000.0,8324.548279516439,3.968159668147564,18177.992643788457,78.3009188361409
1742927309,180,,Aggregated,11.600000,0.000000,11000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1322,0,11000.0,8364.897229450187,3.968159668147564,18177.992643788457,78.29652042360061
1742927310,180,,Aggregated,11.800000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1338,0,12000.0,8405.56375501658,3.968159668147564,18177.992643788457,78.30194319880418
1742927311,180,,Aggregated,12.500000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1353,0,12000.0,8446.159929512736,3.968159668147564,18177.992643788457,78.29859571322986
1742927312,180,,Aggregated,12.500000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,18000,18000,18000,1363,0,12000.0,8473.710657273004,3.968159668147564,18177.992643788457,78.30080704328687
1742927313,180,,Aggregated,13.600000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,18000,19000,19000,1370,0,12000.0,8499.184514553606,3.968159668147564,18517.991102300584,78.3
1742927314,180,,Aggregated,13.600000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,18000,19000,19000,1379,0,12000.0,8527.107276157507,3.968159668147564,18517.991102300584,78.29804205946338
1742927315,180,,Aggregated,13.000000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,18000,19000,19000,1386,0,12000.0,8548.709316647506,3.968159668147564,18517.991102300584,78.2987012987013
1742927316,180,,Aggregated,12.700000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,19000,19000,19000,1400,0,12000.0,8596.59906170198,3.968159668147564,18571.564415469766,78.30071428571429
1742927317,180,,Aggregated,12.400000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,19000,19000,19000,1408,0,12000.0,8621.295772332152,3.968159668147564,18571.564415469766,78.2997159090909
1742927318,180,,Aggregated,12.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1418,0,12000.0,8652.93218113997,3.968159668147564,18571.564415469766,78.29760225669958
1742927319,180,,Aggregated,11.700000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1430,0,12000.0,8690.397359958974,3.968159668147564,18571.564415469766,78.2979020979021
1742927320,180,,Aggregated,11.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1441,0,12000.0,8726.189290841628,3.968159668147564,18571.564415469766,78.30187369882026
1742927321,180,,Aggregated,10.800000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1456,0,12000.0,8774.132036326382,3.968159668147564,18571.564415469766,78.29876373626374
1742927322,180,,Aggregated,10.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1470,0,12000.0,8816.621642436858,3.968159668147564,18571.564415469766,78.29659863945578
1742927323,180,,Aggregated,10.000000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1488,0,12000.0,8868.88853653324,3.968159668147564,18571.564415469766,78.29637096774194
1742927324,180,,Aggregated,10.500000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1501,0,12000.0,8905.870254670235,3.968159668147564,18571.564415469766,78.29513657561625
1742927325,180,,Aggregated,11.300000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1518,0,12000.0,8951.857738342254,3.968159668147564,18571.564415469766,78.2957839262187
1742927326,180,,Aggregated,12.000000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1535,0,12000.0,8996.191180640595,3.968159668147564,18571.564415469766,78.29381107491857
1742927327,180,,Aggregated,12.700000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1545,0,12000.0,9021.229576996398,3.968159668147564,18571.564415469766,78.29385113268609
1742927328,180,,Aggregated,13.400000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1553,0,12000.0,9040.322062177422,3.968159668147564,18571.564415469766,78.29298132646491
1742927329,180,,Aggregated,13.500000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1564,0,12000.0,9069.831224809855,3.968159668147564,19396.037326194346,78.28900255754476
1742927330,180,,Aggregated,13.500000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1576,0,12000.0,9096.114836095448,3.968159668147564,19396.037326194346,78.28743654822335
1742927331,180,,Aggregated,13.100000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1586,0,12000.0,9117.64470637338,3.968159668147564,19396.037326194346,78.2843631778058
1742927332,180,,Aggregated,13.300000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1594,0,12000.0,9134.8352595805,3.968159668147564,19396.037326194346,78.28419071518194
1742927333,180,,Aggregated,13.100000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1606,0,12000.0,9159.421578183617,3.968159668147564,19396.037326194346,78.2851805728518
1742927334,180,,Aggregated,12.400000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1616,0,12000.0,9179.246361329368,3.968159668147564,19396.037326194346,78.2871287128713
1742927335,180,,Aggregated,11.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1637,0,12000.0,9196.304674834359,3.968159668147564,19396.037326194346,78.28649969456322
1742927336,180,,Aggregated,11.500000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1659,0,12000.0,9220.098432577863,3.968159668147564,19396.037326194346,78.28812537673298
1742927337,180,,Aggregated,11.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1678,0,12000.0,9209.34169043657,3.968159668147564,19396.037326194346,78.28665077473183
1742927338,180,,Aggregated,12.000000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1700,0,12000.0,9204.390104882528,3.6760522052645683,19396.037326194346,78.2870588235294
1742927339,180,,Aggregated,13.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1719,0,12000.0,9200.897269931564,3.6760522052645683,19396.037326194346,78.2891215823153
1742927340,180,,Aggregated,14.100000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1740,0,12000.0,9235.78062938933,3.6760522052645683,19396.037326194346,78.28908045977012
1742927341,180,,Aggregated,15.400000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1743,0,12000.0,9240.926257017263,3.6760522052645683,19396.037326194346,78.2908777969019
1742927342,180,,Aggregated,15.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1753,0,12000.0,9257.866472916447,3.6760522052645683,19396.037326194346,78.28522532800913
1742927343,180,,Aggregated,15.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1763,0,12000.0,9274.2566875115,3.6760522052645683,19396.037326194346,78.28757799205898
1742927344,180,,Aggregated,15.700000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1774,0,12000.0,9294.139253121004,3.6760522052645683,19396.037326194346,78.28297632468997
1742927345,180,,Aggregated,15.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1783,0,12000.0,9310.25007064389,3.6760522052645683,19396.037326194346,78.28659562535053
1742927346,180,,Aggregated,15.800000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1792,0,12000.0,9329.054992946893,3.6760522052645683,19396.037326194346,78.28627232142857
1742927347,180,,Aggregated,15.000000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1803,0,12000.0,9348.571910337956,3.6760522052645683,19396.037326194346,78.28729894620078
1742927348,180,,Aggregated,13.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1814,0,12000.0,9367.997657774631,3.6760522052645683,19396.037326194346,78.29051819184123
1742927349,180,,Aggregated,12.600000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1826,0,12000.0,9387.195826380595,3.6760522052645683,19396.037326194346,78.29025191675794
1742927350,180,,Aggregated,11.300000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1844,0,12000.0,9414.908283165356,3.6760522052645683,19396.037326194346,78.28741865509761
1742927351,180,,Aggregated,10.900000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1863,0,12000.0,9441.03401409831,3.6760522052645683,19396.037326194346,78.29039184111647
1742927352,180,,Aggregated,10.300000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1881,0,12000.0,9465.25257987756,3.6760522052645683,19396.037326194346,78.28920786815523
1742927353,180,,Aggregated,11.200000,0.000000,12000,12000,13000,13000,13000,13000,13000,13000,19000,19000,19000,1903,0,12000.0,9469.547151914821,3.6760522052645683,19396.037326194346,78.29637414608513
1742927354,180,,Aggregated,12.400000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1930,0,12000.0,9455.905428722772,3.6760522052645683,19396.037326194346,78.29637305699482
1742927355,180,,Aggregated,13.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1942,0,12000.0,9440.924489721043,3.6760522052645683,19396.037326194346,78.29608650875386
1742927356,180,,Aggregated,15.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1952,0,12000.0,9441.806915605948,3.6760522052645683,19396.037326194346,78.29661885245902
1742927357,180,,Aggregated,15.500000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1972,0,12000.0,9430.373669608116,3.6760522052645683,19396.037326194346,78.29411764705883
1742927358,180,,Aggregated,15.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1982,0,12000.0,9430.736098711037,3.6760522052645683,19396.037326194346,78.29313824419778
1742927359,180,,Aggregated,15.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,1992,0,12000.0,9431.95396986833,3.6760522052645683,19396.037326194346,78.29417670682732
1742927360,180,,Aggregated,17.300000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2001,0,12000.0,9444.818238338185,3.6760522052645683,19396.037326194346,78.29985007496252
1742927361,180,,Aggregated,16.600000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2008,0,12000.0,9454.859981188583,3.6760522052645683,19396.037326194346,78.29731075697211
1742927362,180,,Aggregated,16.200000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2018,0,12000.0,9470.053949419638,3.6760522052645683,19396.037326194346,78.29633300297324
1742927363,180,,Aggregated,15.100000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2027,0,12000.0,9486.363486174107,3.6760522052645683,19396.037326194346,78.29699062654169
1742927364,180,,Aggregated,13.900000,0.000000,12000,12000,12000,13000,13000,13000,13000,13000,19000,19000,19000,2050,0,12000.0,9518.399392885223,3.6760522052645683,19396.037326194346,78.3
