Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742927235,180,,Aggregated,28.111111,0.000000,770,1100,1800,1900,2700,3200,4100,4100,4300,4300,4300,282,0,770.0,1148.1194758312183,32.45976846665144,4267.244068905711,63.329787234042556
1742927236,180,,Aggregated,26.800000,0.000000,830,1500,1900,2400,3800,4600,4800,4900,5000,5000,5000,303,0,830.0,1395.7136404045884,32.45976846665144,4997.410495765507,63.32343234323432
1742927237,180,,Aggregated,25.700000,0.000000,870,1800,2400,2800,4800,5200,5400,5500,5600,5600,5600,326,0,860.0,1670.9244888692956,32.45976846665144,5555.019561201334,63.3159509202454
1742927238,180,,Aggregated,24.800000,0.000000,1000,2400,4100,4800,5400,5600,5700,5800,5800,5800,5800,371,0,1000.0,2139.325158492313,32.45976846665144,5807.831730693579,63.274932614555254
1742927239,180,,Aggregated,25.200000,0.000000,1400,2900,4800,5300,5600,5700,5800,5800,5800,5800,5800,396,7,1200.0,2366.0700139236833,32.45976846665144,5845.931643620133,62.148989898989896
1742927240,180,,Aggregated,25.900000,0.000000,1700,4000,5200,5400,5700,5800,5900,6000,6000,6000,6000,415,8,1700.0,2525.414723700967,32.45976846665144,6030.854305252433,62.019277108433734
1742927241,180,,Aggregated,25.400000,0.500000,1800,4300,5400,5500,5700,5800,6100,6300,6300,6300,6300,427,8,1800.0,2628.504795561036,32.45976846665144,6329.9696343019605,62.058548009367684
1742927242,180,,Aggregated,23.700000,0.800000,1800,4700,5400,5500,5800,6100,6600,6600,6900,6900,6900,439,8,1800.0,2737.189097851854,32.45976846665144,6888.27758282423,62.08200455580866
1742927243,180,,Aggregated,22.200000,0.800000,1900,4800,5500,5600,5800,6400,6900,7000,7000,7000,7000,450,8,1900.0,2840.8862586940327,32.45976846665144,7037.311054766178,62.117777777777775
1742927244,180,,Aggregated,21.100000,0.800000,1900,5000,5500,5700,6000,6700,7000,7100,7100,7100,7100,460,8,1900.0,2931.9421965993292,32.45976846665144,7144.117367453873,62.15217391304348
1742927245,180,,Aggregated,19.500000,0.800000,2000,5300,5600,5700,6500,7000,7400,7500,7600,7600,7600,477,8,2000.0,3090.963203456073,32.45976846665144,7566.914853639901,62.21174004192872
1742927246,180,,Aggregated,18.700000,0.800000,2500,5400,5700,5800,6900,7400,7700,7800,7800,7800,7800,491,8,2500.0,3223.026595127725,32.45976846665144,7822.176719084382,62.240325865580445
1742927247,180,,Aggregated,19.100000,0.800000,2700,5500,5700,5900,7100,7800,8100,8200,8300,8300,8300,511,8,2700.0,3413.7159145260393,32.45976846665144,8288.772826083004,62.29549902152642
1742927248,180,,Aggregated,19.500000,0.800000,3000,5500,5800,6300,7700,8200,8500,8600,8600,8600,8600,533,8,3000.0,3620.6059027830133,32.45976846665144,8611.431745812297,62.34146341463415
1742927249,180,,Aggregated,18.400000,0.800000,4100,5600,6100,7000,8000,8500,8800,8900,9000,9000,9000,554,8,4100.0,3817.5283874828865,32.45976846665144,9025.091747753322,62.37003610108303
1742927250,180,,Aggregated,16.300000,0.800000,4400,5700,6400,7100,8300,8800,9200,9300,9500,9500,9500,570,10,4400.0,3970.395948865304,32.45976846665144,9469.803947024047,62.15964912280702
1742927251,180,,Aggregated,15.500000,0.300000,4800,5800,6900,7400,8500,9100,9500,9800,9900,9900,9900,584,11,4700.0,4108.249374521794,32.45976846665144,9896.745632402599,62.071917808219176
1742927252,180,,Aggregated,15.300000,0.000000,4800,5800,7000,7500,8600,9300,9800,10000,10000,10000,10000,592,11,4800.0,4189.156385522487,32.45976846665144,10247.013486921787,62.101351351351354
1742927253,180,,Aggregated,15.500000,0.300000,4900,5800,7000,7700,8800,9500,10000,10000,10000,10000,10000,602,11,4900.0,4291.732382284557,32.45976846665144,10471.73033002764,62.11295681063123
1742927254,180,,Aggregated,15.100000,0.300000,5100,5800,7100,7800,8900,9800,10000,11000,11000,11000,11000,610,11,5100.0,4374.791882556604,32.45976846665144,10761.509602889419,62.12950819672131
1742927255,180,,Aggregated,15.100000,0.300000,5100,5900,7200,7900,9100,9900,11000,11000,11000,11000,11000,616,11,5100.0,4440.305769426881,32.45976846665144,11150.585075840354,62.142857142857146
1742927256,180,,Aggregated,15.400000,0.300000,5300,6000,7400,8000,9200,10000,11000,11000,11000,11000,11000,624,11,5200.0,4528.74004115643,32.45976846665144,11466.502446681261,62.166666666666664
1742927257,180,,Aggregated,14.500000,0.300000,5300,6100,7500,8200,9500,10000,11000,12000,12000,12000,12000,632,11,5300.0,4618.200425553737,32.45976846665144,11709.8429473117,62.18512658227848
1742927258,180,,Aggregated,13.500000,0.300000,5400,6300,7700,8300,9800,11000,12000,12000,12000,12000,12000,644,11,5400.0,4750.4313370640975,32.45976846665144,11790.345585905015,62.21583850931677
1742927259,180,,Aggregated,12.600000,0.300000,5400,6600,7900,8500,10000,11000,12000,12000,12000,12000,12000,657,11,5400.0,4890.095840099082,32.45976846665144,11927.366715855896,62.25266362252663
1742927260,180,,Aggregated,11.400000,0.300000,5500,7000,8200,8800,11000,12000,12000,12000,12000,12000,12000,674,11,5400.0,5070.2341492039095,32.45976846665144,12162.424544803798,62.281899109792285
1742927261,180,,Aggregated,10.400000,0.300000,5500,7000,8300,8900,11000,12000,12000,12000,12000,12000,12000,687,11,5500.0,5204.09901513348,32.45976846665144,12189.45313617587,62.29839883551674
1742927262,180,,Aggregated,10.100000,0.300000,5600,7400,8600,9300,12000,12000,12000,12000,12000,12000,12000,708,11,5600.0,5413.982436673895,32.45976846665144,12464.270233176649,62.32627118644068
1742927263,180,,Aggregated,10.400000,0.000000,5600,7700,8900,9900,12000,12000,12000,12000,12000,12000,12000,731,13,5600.0,5631.753178089144,32.45976846665144,12499.139153398573,62.188782489740085
1742927264,180,,Aggregated,10.600000,0.000000,5700,8000,9300,11000,12000,12000,12000,12000,12000,12000,12000,755,23,5700.0,5833.906961600019,32.45976846665144,12499.139153398573,61.390728476821195
1742927265,180,,Aggregated,11.800000,0.000000,5700,8200,9700,11000,12000,12000,12000,12000,12000,12000,12000,767,28,5700.0,5928.791792343238,32.45976846665144,12499.139153398573,61.00651890482399
1742927266,180,,Aggregated,13.200000,0.400000,5800,8300,9900,11000,12000,12000,12000,12000,12000,12000,12000,776,30,5800.0,5998.795619620893,32.45976846665144,12499.139153398573,60.86984536082474
1742927267,180,,Aggregated,14.400000,1.300000,5800,8300,10000,12000,12000,12000,12000,12000,12000,12000,12000,785,30,5800.0,6068.659113077031,32.45976846665144,12499.139153398573,60.88917197452229
1742927268,180,,Aggregated,15.200000,1.800000,5800,8500,10000,12000,12000,12000,12000,12000,12000,12000,12000,793,30,5800.0,6129.591634265684,32.45976846665144,12499.139153398573,60.914249684741485
1742927269,180,,Aggregated,15.100000,1.900000,5800,8500,10000,12000,12000,12000,12000,12000,12000,12000,12000,796,30,5800.0,6151.5359794756105,32.45976846665144,12499.139153398573,60.92964824120603
1742927270,180,,Aggregated,15.100000,1.900000,5800,8600,11000,12000,12000,12000,12000,12000,12000,12000,12000,806,30,5800.0,6222.607563655342,32.45976846665144,12499.139153398573,60.96526054590571
1742927271,180,,Aggregated,14.300000,1.900000,5900,8700,11000,12000,12000,12000,12000,12000,12000,12000,12000,815,30,5900.0,6285.258789088554,32.45976846665144,12499.139153398573,60.99141104294478
1742927272,180,,Aggregated,13.600000,1.900000,6000,8800,11000,12000,12000,12000,12000,12000,12000,12000,12000,827,30,6000.0,6364.951331346344,32.45976846665144,12499.139153398573,61.02539298669891
1742927273,180,,Aggregated,12.900000,1.900000,6200,9100,12000,12000,12000,12000,12000,12000,12000,12000,12000,842,30,6100.0,6461.269275836134,32.45976846665144,12499.139153398573,61.06413301662708
1742927274,180,,Aggregated,12.400000,1.900000,6500,9300,12000,12000,12000,12000,12000,12000,12000,12000,12000,859,30,6500.0,6567.314695614597,32.45976846665144,12499.139153398573,61.11175785797439
1742927275,180,,Aggregated,11.500000,1.900000,6700,9800,12000,12000,12000,12000,12000,12000,12000,12000,12000,879,30,6700.0,6660.436552322011,32.45976846665144,12499.139153398573,61.160409556313994
1742927276,180,,Aggregated,10.600000,1.500000,7000,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,901,30,7000.0,6772.87658675058,32.45976846665144,12499.139153398573,61.203107658157606
1742927277,180,,Aggregated,10.900000,0.600000,7100,10000,12000,12000,12000,12000,12000,12000,12000,12000,12000,924,34,7000.0,6850.011646216412,32.45976846665144,12499.139153398573,60.97402597402598
1742927278,180,,Aggregated,11.300000,0.100000,7100,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,945,40,7100.0,6876.351922576035,32.45976846665144,12499.139153398573,60.616931216931214
1742927279,180,,Aggregated,12.700000,0.000000,7400,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,959,45,7400.0,6939.134424285258,32.45976846665144,12499.139153398573,60.32638164754953
1742927280,180,,Aggregated,14.100000,0.500000,7400,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,969,45,7400.0,6992.533013151557,32.45976846665144,12499.139153398573,60.35087719298246
1742927281,180,,Aggregated,15.400000,1.000000,7500,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,976,45,7500.0,7031.012582875116,32.45976846665144,12499.139153398573,60.381147540983605
1742927282,180,,Aggregated,16.300000,1.500000,7600,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,986,45,7600.0,7084.527963184908,32.45976846665144,12499.139153398573,60.411764705882355
1742927283,180,,Aggregated,16.100000,1.500000,7700,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,990,45,7700.0,7106.270450950045,32.45976846665144,12499.139153398573,60.42121212121212
1742927284,180,,Aggregated,16.100000,1.500000,7700,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,997,45,7700.0,7144.314420106844,32.45976846665144,12580.594542436302,60.43931795386158
1742927285,180,,Aggregated,15.400000,1.500000,7800,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,1005,45,7800.0,7187.266737025287,32.45976846665144,12656.221453100443,60.46268656716418
1742927286,180,,Aggregated,14.500000,1.500000,7900,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,1015,45,7900.0,7241.325539417491,32.45976846665144,12762.180082499981,60.495566502463056
1742927287,180,,Aggregated,13.300000,1.500000,8100,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,1031,45,8100.0,7326.523921749655,32.45976846665144,12875.445869751275,60.54122211445199
1742927288,180,,Aggregated,12.300000,1.500000,8200,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,1042,45,8200.0,7381.761573165683,32.45976846665144,12875.445869751275,60.575815738963534
1742927289,180,,Aggregated,11.000000,1.500000,8300,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1060,45,8300.0,7434.457518283348,32.45976846665144,12875.445869751275,60.62452830188679
1742927290,180,,Aggregated,10.200000,1.000000,8400,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1080,45,8300.0,7511.5206123036505,32.45976846665144,12921.173349022865,60.67314814814815
1742927291,180,,Aggregated,9.800000,0.500000,8600,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1100,45,8500.0,7571.614577277479,32.45976846665144,12921.173349022865,60.723636363636366
1742927292,180,,Aggregated,9.900000,0.000000,8700,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1124,49,8700.0,7659.693790598047,32.45976846665144,12921.173349022865,60.561387900355875
1742927293,180,,Aggregated,11.200000,0.000000,8900,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1144,54,8900.0,7742.83214127303,32.45976846665144,12921.173349022865,60.32517482517483
1742927294,180,,Aggregated,12.300000,0.000000,9000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1157,60,9000.0,7792.263802363921,32.45976846665144,12921.173349022865,60.03111495246327
1742927295,180,,Aggregated,14.300000,0.600000,9200,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1169,62,9200.0,7837.208060793884,32.45976846665144,12921.173349022865,59.958939264328485
1742927297,180,,Aggregated,15.500000,1.100000,9300,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1175,62,9300.0,7859.333810059631,32.45976846665144,12921.173349022865,59.977872340425535
1742927298,180,,Aggregated,16.000000,1.600000,9300,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1182,62,9300.0,7883.313257699476,32.45976846665144,12921.173349022865,59.99661590524535
1742927299,180,,Aggregated,16.100000,1.700000,9500,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1188,62,9500.0,7903.612902138683,32.45976846665144,12921.173349022865,60.01178451178451
1742927300,180,,Aggregated,15.900000,1.700000,9500,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1197,62,9500.0,7924.202390673353,32.45976846665144,12921.173349022865,60.02840434419382
1742927301,180,,Aggregated,14.300000,1.700000,9700,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1212,62,9700.0,7944.926354181169,32.45976846665144,12921.173349022865,60.06848184818482
1742927302,180,,Aggregated,13.500000,1.700000,9900,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1226,62,9800.0,7961.493745005612,32.45976846665144,12921.173349022865,60.107667210440454
1742927303,180,,Aggregated,13.500000,1.700000,10000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1240,62,9900.0,7986.553519493299,32.45976846665144,12921.173349022865,60.145967741935486
1742927304,180,,Aggregated,12.200000,1.700000,10000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1260,62,10000.0,7990.43460261328,32.45976846665144,12921.173349022865,60.18571428571428
1742927305,180,,Aggregated,11.100000,1.100000,10000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1280,62,10000.0,8039.016792100301,32.45976846665144,12921.173349022865,60.22890625
1742927306,180,,Aggregated,11.200000,0.600000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1301,62,11000.0,8092.921152398803,32.45976846665144,12921.173349022865,60.27978478093774
1742927307,180,,Aggregated,11.900000,0.100000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1321,63,11000.0,8117.67907393638,32.45976846665144,12921.173349022865,60.28084784254353
1742927308,180,,Aggregated,13.000000,0.000000,11000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1347,69,11000.0,8152.533821202262,32.45976846665144,12921.173349022865,60.05048255382331
1742927309,180,,Aggregated,14.300000,0.000000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1368,78,12000.0,8179.384078043486,32.45976846665144,12921.173349022865,59.683479532163744
1742927310,180,,Aggregated,16.400000,0.700000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1385,81,12000.0,8150.427984367612,32.45976846665144,12921.173349022865,59.587003610108304
1742927311,180,,Aggregated,17.700000,1.300000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1393,81,12000.0,8139.734851024585,32.45976846665144,12921.173349022865,59.60875807609476
1742927312,180,,Aggregated,18.600000,1.900000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1405,81,12000.0,8115.910725444688,32.45976846665144,12921.173349022865,59.64056939501779
1742927313,180,,Aggregated,18.200000,1.900000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1418,81,12000.0,8087.735976891169,32.45976846665144,12946.66803907603,59.675599435825106
1742927314,180,,Aggregated,17.800000,1.900000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1429,81,12000.0,8089.040511850192,32.45976846665144,12985.922287218273,59.70538838348495
1742927315,180,,Aggregated,17.700000,1.900000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,1437,81,12000.0,8080.491460327035,32.45976846665144,12991.125728935003,59.72303409881698
1742927316,180,,Aggregated,16.900000,1.900000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1451,81,12000.0,8111.189656215062,32.45976846665144,13353.048282675445,59.76016540317023
1742927317,180,,Aggregated,15.600000,1.900000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1467,81,12000.0,8120.043263738263,32.45976846665144,13353.048282675445,59.79277436946148
1742927318,180,,Aggregated,15.000000,1.900000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1488,81,12000.0,8153.26574670216,32.45976846665144,13353.048282675445,59.83870967741935
1742927319,180,,Aggregated,14.600000,1.900000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1509,81,12000.0,8184.031011146661,32.45976846665144,13353.048282675445,59.88535453943009
1742927320,180,,Aggregated,13.800000,1.200000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1529,81,12000.0,8225.496747803876,32.45976846665144,13353.048282675445,59.93067364290386
1742927321,180,,Aggregated,14.100000,0.600000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1548,81,12000.0,8280.593436714911,32.45976846665144,13353.048282675445,59.96640826873385
1742927322,180,,Aggregated,14.200000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1571,86,12000.0,8340.681255484424,32.45976846665144,13353.048282675445,59.81795035009548
1742927323,180,,Aggregated,15.300000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1586,92,12000.0,8376.984202432766,32.45976846665144,13353.048282675445,59.610340479192935
1742927324,180,,Aggregated,16.000000,0.100000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1595,94,12000.0,8398.395818424613,32.45976846665144,13353.048282675445,59.55360501567398
1742927325,180,,Aggregated,16.500000,0.900000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1598,94,12000.0,8405.259927015552,32.45976846665144,13353.048282675445,59.56007509386733
1742927326,180,,Aggregated,16.500000,0.900000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1607,94,12000.0,8425.200001520348,32.45976846665144,13353.048282675445,59.58618543870566
1742927327,180,,Aggregated,16.300000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1614,94,12000.0,8441.00722268713,32.45976846665144,13353.048282675445,59.60532837670384
1742927328,180,,Aggregated,15.800000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1620,94,12000.0,8454.41323687196,32.45976846665144,13353.048282675445,59.620987654320984
1742927329,180,,Aggregated,15.800000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1624,94,12000.0,8463.449353852258,32.45976846665144,13353.048282675445,59.631773399014776
1742927330,180,,Aggregated,13.500000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1636,94,12000.0,8461.741905335524,32.45976846665144,13353.048282675445,59.660146699266505
1742927331,180,,Aggregated,11.800000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1654,94,12000.0,8475.346115712266,32.45976846665144,13353.048282675445,59.703143893591296
1742927332,180,,Aggregated,10.600000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1674,94,12000.0,8500.748854817593,32.45976846665144,13353.048282675445,59.747909199522105
1742927333,180,,Aggregated,10.300000,1.300000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1693,94,12000.0,8516.826907030323,32.45976846665144,13353.048282675445,59.79149438865918
1742927334,180,,Aggregated,10.500000,1.200000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1714,94,12000.0,8514.069884223809,32.45976846665144,13353.048282675445,59.83197199533256
1742927335,180,,Aggregated,10.600000,0.400000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,13000,1740,99,12000.0,8526.170752139162,32.45976846665144,13353.048282675445,59.70172413793104
1742927336,180,,Aggregated,11.500000,0.000000,12000,12000,12000,12000,13000,13000,13000,13000,14000,14000,14000,1771,109,12000.0,8538.799168360601,32.45976846665144,13785.624308511615,59.41106719367589
1742927337,180,,Aggregated,13.000000,0.000000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,1805,120,12000.0,8555.912115333029,32.45976846665144,14048.239428550005,59.10027700831025
1742927338,180,,Aggregated,15.600000,1.400000,12000,12000,12000,12000,13000,13000,13000,14000,14000,14000,14000,1828,123,12000.0,8530.915634624082,32.45976846665144,14048.239428550005,59.048687089715536
1742927339,180,,Aggregated,18.200000,2.300000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1848,123,12000.0,8526.333170823524,32.45976846665144,14048.239428550005,59.09090909090909
1742927340,180,,Aggregated,20.000000,2.700000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1868,123,12000.0,8484.884415548275,32.45976846665144,14048.239428550005,59.13543897216274
1742927341,180,,Aggregated,21.700000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1884,123,12000.0,8454.73959600116,32.45976846665144,14048.239428550005,59.1703821656051
1742927342,180,,Aggregated,23.000000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1899,123,12000.0,8443.707792202169,32.45976846665144,14048.239428550005,59.203791469194314
1742927343,180,,Aggregated,23.200000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1908,123,12000.0,8417.043044300655,32.45976846665144,14048.239428550005,59.22222222222222
1742927344,180,,Aggregated,22.700000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1922,123,12000.0,8380.349641989502,32.45976846665144,14048.239428550005,59.26014568158168
1742927345,180,,Aggregated,21.700000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1942,123,12000.0,8362.925454039974,32.45976846665144,14048.239428550005,59.307929969104016
1742927346,180,,Aggregated,20.800000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1961,123,12000.0,8386.969036103523,32.45976846665144,14048.239428550005,59.34268230494646
1742927347,180,,Aggregated,20.800000,2.900000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,1983,123,12000.0,8394.960319561827,32.45976846665144,14048.239428550005,59.38577912254161
1742927348,180,,Aggregated,19.000000,1.500000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2002,123,12000.0,8409.97827316371,32.45976846665144,14048.239428550005,59.42057942057942
1742927349,180,,Aggregated,18.000000,0.600000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2024,123,12000.0,8426.036951455137,32.45976846665144,14048.239428550005,59.46788537549407
1742927350,180,,Aggregated,17.400000,0.200000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2045,123,12000.0,8439.025113921985,32.45976846665144,14048.239428550005,59.50562347188264
1742927351,180,,Aggregated,17.200000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2063,123,12000.0,8447.316058810711,32.45976846665144,14048.239428550005,59.53902084343189
1742927352,180,,Aggregated,17.300000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2082,123,12000.0,8467.2920745708,32.45976846665144,14048.239428550005,59.570605187319885
1742927353,180,,Aggregated,17.500000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2099,123,12000.0,8476.118840348186,32.45976846665144,14048.239428550005,59.60266793711291
1742927354,180,,Aggregated,17.700000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2105,123,12000.0,8478.527440996111,32.45976846665144,14048.239428550005,59.61710213776722
1742927355,180,,Aggregated,18.700000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2114,123,12000.0,8481.852274433451,32.45976846665144,14048.239428550005,59.6310312204352
1742927356,180,,Aggregated,18.600000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2130,123,12000.0,8487.94042022173,32.45976846665144,14048.239428550005,59.66103286384976
1742927357,180,,Aggregated,17.200000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2140,123,12000.0,8491.779731511722,32.45976846665144,14048.239428550005,59.67897196261682
1742927358,180,,Aggregated,16.700000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2158,123,12000.0,8489.072575195898,32.45976846665144,14048.239428550005,59.704819277108435
1742927359,180,,Aggregated,16.100000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2177,123,12000.0,8492.483730546423,32.45976846665144,14048.239428550005,59.73587505741847
1742927360,180,,Aggregated,15.600000,0.000000,12000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2193,123,12000.0,8502.339632330208,32.45976846665144,14048.239428550005,59.758777929776564
1742927361,180,,Aggregated,15.400000,0.000000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2210,123,11000.0,8511.246362890273,32.45976846665144,14048.239428550005,59.782805429864254
1742927362,180,,Aggregated,15.000000,0.000000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2224,123,11000.0,8519.33080953983,32.45976846665144,14048.239428550005,59.8080035971223
1742927363,180,,Aggregated,14.700000,0.000000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2245,126,11000.0,8531.270663339421,32.45976846665144,14048.239428550005,59.759020044543426
1742927364,180,,Aggregated,14.600000,0.000000,11000,12000,12000,12000,13000,13000,14000,14000,14000,14000,14000,2261,126,11000.0,8516.605251874034,32.45976846665144,14048.239428550005,59.781070322865986
