name, response_time, status_code/matmul,242.13921837508678,200
/matmul,1616.9141046702862,200
/matmul,1605.0971364602447,200
/matmul,1585.047198459506,200
/matmul,1775.520402006805,200
/matmul,1971.414728090167,200
/matmul,1973.4517484903336,200
/matmul,1991.4146196097136,200
/matmul,2019.2805053666234,200
/matmul,2013.2998609915376,200
/matmul,2018.1057434529066,200
/matmul,1988.5924933478236,200
/matmul,2000.5831811577082,200
/matmul,1998.088326305151,200
/matmul,2023.8715261220932,200
/matmul,2022.5958805531263,200
/matmul,2029.0774069726467,200
/matmul,2028.4841861575842,200
/matmul,2000.5985703319311,200
/matmul,2027.6509951800108,200
/matmul,2064.2065899446607,200
/matmul,2067.2240471467376,200
/matmul,2081.985498778522,200
/matmul,2096.0166649892926,200
/matmul,2044.8074787855148,200
/matmul,2031.3319424167275,200
/matmul,2037.9642518237233,200
/matmul,2018.2683896273375,200
/matmul,2045.158083550632,200
/matmul,2056.4136868342757,200
/matmul,2030.3183430805802,200
/matmul,2069.2054480314255,200
/matmul,2065.2606142684817,200
/matmul,2077.793394215405,200
/matmul,2072.9466369375587,200
/matmul,2070.292729884386,200
/matmul,2071.803248487413,200
/matmul,2082.482324913144,200
/matmul,2090.3217932209373,200
/matmul,2125.464506447315,200
/matmul,2154.6907499432564,200
/matmul,2193.4895114973187,200
/matmul,2234.1835172846913,200
/matmul,2247.855084016919,200
/matmul,2286.858258768916,200
/matmul,2563.7571336701512,200
/matmul,2573.14099278301,200
/matmul,2582.493335008621,200
/matmul,2597.211394459009,200
/matmul,2617.6815573126078,200
/matmul,2728.979810141027,200
/matmul,2738.0346478894353,200
/matmul,2768.815504387021,200
/matmul,2777.546066790819,200
/matmul,2660.248827189207,200
/matmul,2668.060445226729,200
/matmul,2612.8630889579654,200
/matmul,2654.36099935323,200
/matmul,2707.9091630876064,200
/matmul,2671.501036733389,200
/matmul,2665.5081594362855,200
/matmul,2676.763331517577,200
/matmul,2698.338688351214,200
/matmul,2720.4693062230945,200
/matmul,2730.4734755307436,200
/matmul,2743.5184568166733,200
/matmul,2699.9171981588006,200
/matmul,2742.2186182811856,200
/matmul,2752.3260163143277,200
/matmul,2752.926578745246,200
/matmul,2769.4767685607076,200
/matmul,2751.2908512726426,200
/matmul,2763.560597784817,200
/matmul,3021.6528549790382,200
/matmul,3002.807902172208,200
/matmul,3040.8340618014336,200
/matmul,3051.027052104473,200
/matmul,3053.565169684589,200
/matmul,3082.3714081197977,200
/matmul,3050.3860721364617,200
/matmul,3070.3536234796047,200
/matmul,3077.5100979954004,200
/matmul,3103.434898890555,200
/matmul,3148.8708397373557,200
/matmul,3155.73497954756,200
/matmul,3163.8096887618303,200
/matmul,3202.53140758723,200
/matmul,3236.686506308615,200
/matmul,3270.91381046921,200
/matmul,3361.7804469540715,200
/matmul,3368.65979898721,200
/matmul,3398.991704918444,200
/matmul,3418.3022547513247,200
/matmul,3476.3181153684855,200
/matmul,3495.4446023330092,200
/matmul,3525.4938723519444,200
/matmul,3533.761658705771,200
/matmul,3559.8307820037007,200
/matmul,3425.94263702631,200
/matmul,3395.803981460631,200
/matmul,3399.6478244662285,200
/matmul,3402.6564490050077,200
/matmul,3406.8809831514955,200
/matmul,3430.853391997516,200
/matmul,3421.845927834511,200
/matmul,3428.237147629261,200
/matmul,3430.6620759889483,200
/matmul,3426.3766957446933,200
/matmul,3488.9644738286734,200
/matmul,3509.1785714030266,200
/matmul,3471.1727565154433,200
/matmul,3537.486401386559,200
/matmul,3529.265746474266,200
/matmul,3496.213543228805,200
/matmul,3531.3950991258025,200
/matmul,3516.055372543633,200
/matmul,3581.648805178702,200
/matmul,3606.0685962438583,200
/matmul,3656.1952475458384,200
/matmul,3683.6522286757827,200
/matmul,3718.6194555833936,200
/matmul,4085.1018633693457,200
/matmul,4083.5333792492747,200
/matmul,4105.026649311185,200
/matmul,4093.691349029541,200
/matmul,4097.39947039634,200
/matmul,4116.256091743708,200
/matmul,4180.165441706777,200
/matmul,4213.442289270461,200
/matmul,4229.475968517363,200
/matmul,4233.127272687852,200
/matmul,4240.675660781562,200
/matmul,4240.024351514876,200
/matmul,4270.514375530183,200
/matmul,4296.444118022919,200
/matmul,4292.901747860014,200
/matmul,4314.450542442501,200
/matmul,4332.871914841235,200
/matmul,4388.587293215096,200
/matmul,4385.822669602931,200
/matmul,4402.442691847682,200
/matmul,4398.445465601981,200
/matmul,4382.8005865216255,200
/matmul,4393.519121222198,200
/matmul,4396.323679946363,200
/matmul,4416.026039049029,200
/matmul,4389.411337673664,200
/matmul,4320.923913270235,200
/matmul,4353.173558600247,200
/matmul,4320.819774642587,200
/matmul,4335.912036709487,200
/matmul,4339.341775514185,200
/matmul,4370.369721204042,200
/matmul,4378.762803971767,200
/matmul,4414.372853934765,200
/matmul,4414.751351810992,200
/matmul,4462.684898637235,200
/matmul,4453.147650696337,200
/matmul,4514.654044061899,200
/matmul,4538.413455709815,200
/matmul,4547.854450531304,200
/matmul,4564.735473133624,200
/matmul,4551.371045410633,200
/matmul,4537.714773789048,200
/matmul,4576.327405869961,200
/matmul,4573.679264634848,200
/matmul,4619.786912575364,200
/matmul,4707.7358132228255,200
/matmul,4694.015501998365,200
/matmul,4704.597955569625,200
/matmul,4730.622071772814,200
/matmul,4760.624350979924,200
/matmul,4748.0751276016235,200
/matmul,4711.800224147737,200
/matmul,4736.724985763431,200
/matmul,4759.990457445383,200
/matmul,4782.612778246403,200
/matmul,4795.436532236636,200
/matmul,4835.606541484594,200
/matmul,4859.767260961235,200
/matmul,4863.110758364201,200
/matmul,4839.836626313627,200
/matmul,4803.132217377424,200
/matmul,4873.800851404667,200
/matmul,4878.468147478998,200
/matmul,4880.911676213145,200
/matmul,4961.20844874531,200
/matmul,4955.4461520165205,200
/matmul,4973.519409075379,200
/matmul,5009.063784964383,200
/matmul,4970.3491646796465,200
/matmul,4993.374461308122,200
/matmul,5001.5042861923575,200
/matmul,5005.775446072221,200
/matmul,5049.404788762331,200
/matmul,5023.859367705882,200
/matmul,5028.445764444768,200
/matmul,5076.899155043066,200
/matmul,5061.3890793174505,200
/matmul,4996.127299964428,200
/matmul,4980.581073090434,200
/matmul,4954.9051048234105,200
/matmul,4972.163810394704,200
/matmul,4945.654928684235,200
/matmul,4941.826744005084,200
/matmul,4906.659821048379,200
/matmul,4888.750247657299,200
/matmul,4891.519892029464,200
/matmul,4882.719910703599,200
/matmul,4921.1791306734085,200
/matmul,4904.692069627345,200
/matmul,4908.56968332082,200
/matmul,4889.411671087146,200
/matmul,4898.291286081076,200
/matmul,4885.234650224447,200
/matmul,4908.829304389656,200
/matmul,4911.103820428252,200
/matmul,4898.62100686878,200
/matmul,4951.426215469837,200
/matmul,4940.1265028864145,200
/matmul,5031.175083480775,200
/matmul,5030.3223403170705,200
/matmul,5078.741109929979,200
/matmul,5124.567739665508,200
/matmul,5123.051387257874,200
/matmul,5117.299458011985,200
/matmul,5119.079721160233,200
/matmul,5101.114367134869,200
/matmul,5110.52408721298,200
/matmul,5130.960753187537,200
/matmul,5117.122175171971,200
/matmul,5137.932430952787,200
/matmul,5113.824417814612,200
/matmul,5096.15767095238,200
/matmul,5101.580994203687,200
/matmul,5077.775553800166,200
/matmul,5066.563020460308,200
/matmul,4991.588612087071,200
/matmul,5047.626169398427,200
/matmul,5058.266518637538,200
/matmul,5065.271543338895,200
/matmul,5074.852271005511,200
/matmul,5058.832244947553,200
/matmul,5045.935800299048,200
/matmul,5076.60589274019,200
/matmul,5064.426878467202,200
/matmul,5070.05872298032,200
/matmul,5097.73803781718,200
/matmul,5135.292402468622,200
/matmul,5128.399179317057,200
/matmul,5108.499904163182,200
/matmul,5126.910381950438,200
/matmul,5106.400699354708,200
/matmul,5119.964267127216,200
/matmul,5101.680259220302,200
/matmul,5152.043613605201,200
/matmul,5166.225893422961,200
/matmul,5162.687913514674,200
/matmul,5163.528676144779,200
/matmul,5166.420700028539,200
/matmul,5155.142633244395,200
/matmul,5167.454858310521,200
/matmul,5184.433278627694,200
/matmul,5181.156825274229,200
/matmul,5183.589838445187,200
/matmul,5216.14992339164,200
/matmul,5215.626100078225,200
/matmul,5257.925935089588,200
/matmul,5257.511507719755,200
/matmul,5062.905336730182,200
/matmul,5095.493768341839,200
/matmul,5077.860271558166,200
/matmul,5064.890073612332,200
/matmul,5108.774463646114,200
/matmul,5066.843934357166,200
/matmul,5101.948660798371,200
/matmul,5096.556074917316,200
/matmul,5118.70401725173,200
/matmul,5119.10496186465,200
/matmul,5182.868862524629,200
/matmul,5263.967990875244,200
/matmul,5327.02905498445,200
/matmul,5307.43242520839,200
/matmul,5288.751255720854,200
/matmul,5292.203995399177,200
/matmul,5187.275592237711,200
/matmul,5183.237943798304,200
/matmul,5175.1743499189615,200
/matmul,5167.577658779919,200
/matmul,5173.05578943342,200
/matmul,5140.197936445475,200
/matmul,5143.605183809996,200
/matmul,5150.193648412824,200
/matmul,5155.063943937421,200
/matmul,5116.3960341364145,200
/matmul,5127.521557733417,200
/matmul,5130.28388377279,200
/matmul,5127.827547490597,200
/matmul,5153.417291119695,200
/matmul,5146.38149458915,200
/matmul,5220.098591409624,200
/matmul,5261.03794015944,200
/matmul,5273.342827335,200
/matmul,5317.021842114627,200
/matmul,5318.426669575274,200
/matmul,5289.251525886357,200
/matmul,5292.95639321208,200
/matmul,5330.3104266524315,200
/matmul,5331.083802506328,200
/matmul,5337.8161154687405,200
/matmul,5395.770149305463,200
/matmul,5392.8099581971765,200
/matmul,5362.961832433939,200
/matmul,5355.177015066147,200
/matmul,5324.773950502276,200
/matmul,5349.858472123742,200
/matmul,5389.049365185201,200
/matmul,5280.022471211851,200
/matmul,5281.15086723119,200
/matmul,5317.5592152401805,200
/matmul,5388.440766371787,200
/matmul,5424.2042899131775,200
/matmul,5410.524433478713,200
/matmul,5436.485023237765,200
/matmul,5489.918624050915,200
/matmul,5566.384590230882,200
/matmul,5558.236013166606,200
/matmul,5551.636243239045,200
/matmul,5599.6691370382905,200
/matmul,5615.647500380874,200
/matmul,5626.94959435612,200
/matmul,5632.1820467710495,200
/matmul,5663.888239301741,200
/matmul,5669.4081639871,200
/matmul,5715.334846638143,200
/matmul,5733.4689646959305,200
/matmul,5777.296612039208,200
/matmul,5805.934357456863,200
/matmul,5832.236819900572,200
/matmul,5869.461564347148,200
/matmul,5946.901522576809,200
/matmul,5913.937049917877,200
/matmul,5969.288293272257,200
/matmul,5986.624576151371,200
/matmul,6003.702606074512,200
/matmul,6002.924676053226,200
/matmul,6064.297926612198,200
/matmul,6103.302697651088,200
/matmul,6059.561659581959,200
/matmul,6112.9916328936815,200
/matmul,6040.452300570905,200
/matmul,6031.479207798839,200
/matmul,6054.7334887087345,200
/matmul,5884.572328068316,200
/matmul,5894.192009232938,200
/matmul,5946.6168489307165,200
/matmul,5991.540322080255,200
/matmul,5956.82489592582,200
/matmul,6046.979478560388,200
/matmul,6065.040579997003,200
/matmul,6054.371492937207,200
/matmul,6075.84394607693,200
/matmul,6065.848043188453,200
/matmul,6080.39634861052,200
/matmul,6115.183869376779,200
/matmul,6188.435169868171,200
/matmul,6208.69305357337,200
/matmul,6131.919234059751,200
/matmul,6124.824527651072,200
/matmul,6182.215191423893,200
/matmul,6146.398530341685,200
/matmul,6156.614922918379,200
/matmul,6200.791977345943,200
/matmul,6223.970126360655,200
/matmul,6259.72961448133,200
/matmul,6315.599909983575,200
/matmul,6344.640607945621,200
/matmul,6366.547770798206,200
/matmul,6292.016270570457,200
/matmul,6349.175137467682,200
/matmul,6415.27727805078,200
/matmul,6411.196709610522,200
/matmul,6463.117676787078,200
/matmul,6494.0497651696205,200
/matmul,6432.981349527836,200
/matmul,6441.707132384181,200
/matmul,6503.192365169525,200
/matmul,6537.7615774050355,200
/matmul,6430.818904191256,200
/matmul,6489.870007149875,200
/matmul,6566.6497983038425,200
/matmul,6617.916212417185,200
/matmul,6601.857079192996,200
/matmul,6637.257348746061,200
/matmul,6667.693519964814,200
/matmul,6692.902625538409,200
/matmul,6656.418230384588,200
/matmul,6737.3476307839155,200
/matmul,6707.239247858524,200
/matmul,6820.546925999224,200
/matmul,6812.169597484171,200
/matmul,6838.759060949087,200
/matmul,6873.249975033104,200
/matmul,6915.53217638284,200
/matmul,6900.256601162255,200
/matmul,6970.094193704426,200
/matmul,7007.1573201566935,200
/matmul,7063.002525828779,200
/matmul,7087.996196001768,200
/matmul,7086.773772723973,200
/matmul,7081.241270527244,200
/matmul,7111.085208132863,200
/matmul,7158.227403648198,200
/matmul,7189.264168962836,200
/matmul,7255.929435603321,200
/matmul,7250.7496466860175,200
/matmul,7259.687893092632,200
/matmul,7296.08010686934,200
/matmul,7348.618284799159,200
/matmul,7297.740980051458,200
/matmul,7302.597808651626,200
/matmul,7372.355660423636,200
/matmul,7426.766657270491,200
/matmul,7370.83971966058,200
/matmul,7363.4602865204215,200
/matmul,7398.887271992862,200
/matmul,7386.4552630111575,200
/matmul,7427.00472753495,200
/matmul,7426.345433108509,200
/matmul,7464.4838673993945,200
/matmul,7482.052302919328,200
/matmul,7527.989354915917,200
/matmul,7538.888863287866,200
/matmul,7590.25860298425,200
/matmul,7572.878564707935,200
/matmul,7619.273406453431,200
/matmul,7639.217857271433,200
/matmul,7678.155795671046,200
/matmul,7598.305149003863,200
/matmul,7641.0240065306425,200
/matmul,7663.046941161156,200
/matmul,7608.674661256373,200
/matmul,7655.490797944367,200
/matmul,7617.0474300161,200
/matmul,7733.6609261110425,200
/matmul,7822.924957610667,200
/matmul,7841.981234960258,200
/matmul,7874.123504385352,200
/matmul,7886.546901427209,200
/matmul,7941.050892695785,200
/matmul,7964.760400354862,200
/matmul,7972.4488239735365,200
/matmul,7977.733823470771,200
/matmul,7997.772879898548,200
/matmul,8023.163355886936,200
/matmul,8071.151773445308,200
/matmul,8169.097255915403,200
/matmul,8207.805992104113,200
/matmul,8241.552007384598,200
/matmul,8124.598356895149,200
/matmul,8161.099216900766,200
/matmul,8095.699296332896,200
/matmul,8067.390752956271,200
/matmul,8107.794122770429,200
/matmul,8134.155171923339,200
/matmul,8174.428166821599,200
/matmul,8150.790776126087,200
/matmul,8186.844482086599,200
/matmul,8138.165071606636,200
/matmul,8199.355081655085,200
/matmul,8213.11416849494,200
/matmul,8199.283909983933,200
/matmul,8241.314200684428,200
/matmul,8270.71269787848,200
/matmul,8308.962071314454,200
/matmul,8459.1277372092,200
/matmul,8495.605261065066,200
/matmul,8509.86497849226,200
/matmul,8542.762405239046,200
/matmul,8630.119645036757,200
/matmul,8660.476267337799,200
/matmul,8710.16245521605,200
/matmul,8726.832910440862,200
/matmul,8725.853459909558,200
/matmul,8827.640256844461,200
/matmul,8887.327497825027,200
/matmul,8903.709720820189,200
/matmul,8932.907468639314,200
/matmul,8827.211873605847,200
/matmul,8922.81736060977,200
/matmul,8967.115084640682,200
/matmul,8891.826609149575,200
/matmul,8910.827124491334,200
/matmul,8909.254440106452,200
/matmul,8885.988540016115,200
/matmul,8874.209409579635,200
/matmul,8926.767467521131,200
/matmul,9035.93843523413,200
/matmul,9045.321488752961,200
/matmul,9058.119387365878,200
/matmul,9093.248602934182,200
/matmul,9131.179633550346,200
/matmul,9110.932514071465,200
/matmul,9105.793389491737,200
/matmul,9081.73746522516,200
/matmul,9131.74556568265,200
/matmul,9309.066941030324,200
/matmul,9304.365214891732,200
/matmul,9358.660730533302,200
/matmul,9371.90453056246,200
/matmul,9415.326433256269,200
/matmul,9408.222791738808,200
/matmul,9466.69443603605,200
/matmul,9478.468384593725,200
/matmul,9451.283841393888,200
/matmul,9503.607875667512,200
/matmul,9476.205075159669,200
/matmul,9513.783716596663,200
/matmul,9552.373724989593,200
/matmul,9592.614368535578,200
/matmul,9560.005714185536,200
/matmul,9562.830686569214,200
/matmul,9588.325605727732,200
/matmul,9535.112370736897,200
/matmul,9631.774979643524,200
/matmul,9652.43882406503,200
/matmul,9626.81770324707,200
/matmul,9574.264856986701,200
/matmul,83.76858104020357,200
/matmul,9591.804048977792,200
/matmul,72.29250483214855,200
/matmul,9655.242757871747,200
/matmul,9678.506878204644,200
/matmul,9698.717386461794,200
/matmul,9738.800597377121,200
/matmul,9752.921715378761,200
/matmul,123.56109917163849,200
/matmul,9692.248840816319,200
/matmul,9704.89776879549,200
/matmul,9761.604056693614,200
/matmul,9791.803947649896,200
/matmul,9838.643407449126,200
/matmul,9863.56932297349,200
/matmul,9894.079886376858,200
/matmul,9918.914989568293,200
/matmul,9858.385543338954,200
/matmul,9930.394704453647,200
/matmul,9938.54901380837,200
/matmul,9952.506602741778,200
/matmul,9982.93487727642,200
/matmul,9992.471635341644,200
/matmul,9969.569724984467,200
/matmul,9977.055808529258,200
/matmul,139.71248641610146,200
/matmul,9977.426908910275,200
/matmul,9919.254868291318,200
/matmul,9954.387882724404,200
/matmul,9937.725480645895,200
/matmul,9942.312814295292,200
/matmul,9960.057745687664,200
/matmul,9939.97542001307,200
/matmul,51.806092262268066,200
/matmul,10005.525174550712,200
/matmul,10038.982312195003,200
/matmul,10055.056336335838,200
/matmul,69.61394473910332,200
/matmul,10051.627982407808,200
/matmul,10076.22453942895,200
/matmul,10013.19494843483,200
/matmul,10044.142819941044,200
/matmul,10086.299789138138,200
/matmul,49.71069749444723,200
/matmul,10165.122784674168,200
/matmul,145.75060922652483,200
/matmul,172.09343519061804,200
/matmul,10302.711720578372,200
/matmul,10346.275355666876,200
/matmul,10407.471601851285,200
/matmul,10424.80690497905,200
/matmul,215.4678488150239,200
/matmul,224.50090572237968,200
/matmul,10419.329904951155,200
/matmul,10283.246230334044,200
/matmul,10293.579399585724,200
/matmul,175.6763169541955,200
/matmul,10349.561775103211,200
/matmul,10303.44380903989,200
/matmul,10267.424078658223,200
/matmul,10259.53242648393,200
/matmul,10163.354989141226,200
/matmul,109.41918939352036,200
/matmul,145.5494360998273,200
/matmul,10254.551610909402,200
/matmul,10222.671284340322,200
/matmul,124.811134301126,200
/matmul,10278.996010310948,200
/matmul,51.460822112858295,200
/matmul,10349.526911973953,200
/matmul,10367.495559155941,200
/matmul,10429.312481544912,200
/matmul,10435.029826126993,200
/matmul,154.004892334342,200
/matmul,10367.89478175342,200
/matmul,152.31053717434406,200
/matmul,10430.115290917456,200
/matmul,10408.362559974194,200
/matmul,10447.431134991348,200
/matmul,10440.876112319529,200
/matmul,66.92446302622557,200
/matmul,10185.880502685905,200
/matmul,10132.025668397546,200
/matmul,10121.979680843651,200
/matmul,72.38530926406384,200
/matmul,10178.21033205837,200
/matmul,10215.516001917422,200
/matmul,10192.951845005155,200
/matmul,10034.992321394384,200
/matmul,56.49992171674967,200
/matmul,10028.487044386566,200
/matmul,10076.017180457711,200
/matmul,10044.762175530195,200
/matmul,10010.547501966357,200
/matmul,10043.583209626377,200
/matmul,10079.806280322373,200
/matmul,9866.403273306787,200
/matmul,9913.455551490188,200
/matmul,9968.508698046207,200
/matmul,10040.272955782712,200
/matmul,327.3780783638358,200
/matmul,10193.57486255467,200
/matmul,10176.540673710406,200
/matmul,10201.309897005558,200
/matmul,10197.24996201694,200
/matmul,10165.494617074728,200
/matmul,10242.975224740803,200
/matmul,10372.15968221426,200
/matmul,10184.458089992404,200
/matmul,10231.888334266841,200
/matmul,10212.50285860151,200
/matmul,10107.373238541186,200
/matmul,10028.273492120206,200
/matmul,351.0624160990119,200
/matmul,10135.72829309851,200
/matmul,10128.42791620642,200
/matmul,322.8958332911134,200
/matmul,363.45534957945347,200
/matmul,261.26920245587826,200
/matmul,298.6547714099288,200
/matmul,10199.84472449869,200
/matmul,10219.529646448791,200
/matmul,10238.989512436092,200
/matmul,10272.166575305164,200
/matmul,10230.172322131693,200
/matmul,10248.373463749886,200
/matmul,9991.9364284724,200
/matmul,9990.182809531689,200
/matmul,10073.99620488286,200
/matmul,244.56962198019028,200
/matmul,10148.624784313142,200
/matmul,245.75974326580763,200
/matmul,10134.249835275114,200
/matmul,189.2706025391817,200
/matmul,10246.988233178854,200
/matmul,294.54078059643507,200
/matmul,10287.36026585102,200
/matmul,292.99736209213734,200
/matmul,10330.720368772745,200
/matmul,10327.518683858216,200
/matmul,10319.538911804557,200
/matmul,10219.57396529615,200
/matmul,10100.854691118002,200
/matmul,10071.940620429814,200
/matmul,10015.068652108312,200
/matmul,10049.72935654223,200
/matmul,10054.388223215938,200
/matmul,9948.938898742199,200
/matmul,9929.615444503725,200
/matmul,10059.147826395929,200
/matmul,10077.243404462934,200
