Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742316112,300,,Aggregated,15.900000,0.000000,7600,8200,9300,11000,14000,16000,22000,23000,28000,28000,28000,627,38,7600.0,8643.297262309325,979.8257518559694,28440.65355695784,39.83891547049442
1742316113,300,,Aggregated,16.200000,0.000000,7600,8200,9300,11000,15000,16000,22000,26000,35000,35000,35000,649,38,7600.0,8700.74157845602,979.8257518559694,34525.58256266639,39.92758089368259
1742316114,300,,Aggregated,18.200000,0.000000,7600,8200,9300,11000,15000,17000,22000,26000,37000,37000,37000,671,38,7600.0,8759.57472834267,979.8257518559694,36779.332507867366,40.02235469448584
1742316115,300,,Aggregated,17.900000,0.000000,7600,8200,9300,11000,15000,17000,23000,26000,37000,37000,37000,691,38,7600.0,8776.280879233755,979.8257518559694,36779.332507867366,40.08683068017366
1742316116,300,,Aggregated,17.700000,0.000000,7600,8200,9300,10000,15000,17000,23000,26000,37000,37000,37000,712,38,7600.0,8802.407868961238,979.8257518559694,36779.332507867366,40.1502808988764
1742316117,300,,Aggregated,17.600000,0.000000,7600,8200,9300,10000,15000,17000,23000,26000,37000,37000,37000,730,38,7600.0,8803.587648153229,979.8257518559694,36779.332507867366,40.201369863013696
1742316118,300,,Aggregated,17.800000,0.000000,7600,8200,9300,10000,15000,17000,23000,26000,37000,37000,37000,750,38,7600.0,8781.234403857961,979.8257518559694,36779.332507867366,40.268
1742316119,300,,Aggregated,17.700000,0.000000,7600,8200,9300,10000,15000,19000,23000,26000,37000,37000,37000,775,38,7600.0,8752.28399320175,979.8257518559694,36779.332507867366,40.34193548387097
1742316120,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316121,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316122,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316123,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316124,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316125,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316126,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316127,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316128,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316129,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316130,300,,Aggregated,17.700000,0.000000,7500,8100,9200,10000,15000,17000,23000,26000,37000,37000,37000,789,38,7500.0,8696.701334103593,979.8257518559694,36779.332507867366,40.37769328263625
1742316131,300,,Aggregated,2.300000,0.000000,7500,8200,9300,11000,15000,19000,23000,27000,48000,48000,48000,798,38,7500.0,8869.159088145012,979.8257518559694,47623.117447365075,40.409774436090224
1742316132,300,,Aggregated,0.200000,0.000000,7600,8300,9800,12000,16000,19000,23000,32000,48000,48000,48000,824,38,7600.0,9263.321075484482,979.8257518559694,48447.212849278,40.47572815533981
1742316133,300,,Aggregated,0.000000,0.000000,7700,8400,10000,13000,16000,20000,24000,34000,49000,49000,49000,846,38,7700.0,9523.42963017893,979.8257518559694,49350.46358499676,40.52836879432624
1742316134,300,,Aggregated,1.500000,0.000000,7700,8700,11000,14000,17000,20000,24000,34000,49000,49000,49000,868,38,7700.0,9722.109847733202,979.8257518559694,49350.46358499676,40.57834101382488
1742316135,300,,Aggregated,4.000000,0.000000,7800,9200,13000,15000,17000,21000,28000,47000,49000,49000,49000,892,38,7800.0,10058.345540818204,979.8257518559694,49350.46358499676,40.63565022421525
1742316136,300,,Aggregated,6.300000,0.000000,7800,9300,13000,15000,17000,22000,35000,37000,49000,49000,49000,913,38,7800.0,10295.052124283236,979.8257518559694,49350.46358499676,40.68017524644031
1742316137,300,,Aggregated,8.100000,0.000000,7800,9300,13000,15000,18000,23000,36000,48000,61000,61000,61000,937,38,7800.0,10584.48077936626,979.8257518559694,60525.12493310496,40.72892209178229
1742316138,300,,Aggregated,10.600000,0.000000,7800,9200,13000,15000,19000,23000,36000,48000,61000,61000,61000,960,38,7800.0,10490.595409691256,979.8257518559694,60525.12493310496,40.77708333333333
1742316140,300,,Aggregated,12.700000,0.000000,7800,9300,13000,15000,19000,23000,37000,49000,62000,62000,62000,983,38,7800.0,10639.16218954651,979.8257518559694,62164.65859115124,40.81078331637843
1742316141,300,,Aggregated,15.200000,0.000000,7800,9300,14000,16000,19000,23000,36000,48000,61000,62000,62000,1009,38,7800.0,10683.325122107315,979.8257518559694,62164.65859115124,40.85332011892963
1742316142,300,,Aggregated,17.100000,0.000000,7700,9300,14000,16000,19000,23000,36000,48000,61000,62000,62000,1031,38,7700.0,10679.43132697143,979.8257518559694,62164.65859115124,40.878758486905916
1742316143,300,,Aggregated,19.400000,0.000000,7700,9300,14000,16000,19000,23000,36000,48000,61000,62000,62000,1054,38,7700.0,10589.96685528624,979.8257518559694,62164.65859115124,40.913662239089184
1742316144,300,,Aggregated,22.000000,0.000000,7700,9200,13000,16000,19000,23000,36000,48000,61000,62000,62000,1064,38,7700.0,10543.229167579404,979.8257518559694,62164.65859115124,40.92763157894737
1742316145,300,,Aggregated,22.000000,0.000000,7700,9200,13000,16000,19000,23000,36000,48000,61000,62000,62000,1064,38,7700.0,10543.229167579404,979.8257518559694,62164.65859115124,40.92763157894737
1742316146,300,,Aggregated,22.000000,0.000000,7700,9200,13000,16000,19000,23000,36000,48000,61000,62000,62000,1064,38,7700.0,10543.229167579404,979.8257518559694,62164.65859115124,40.92763157894737
1742316147,300,,Aggregated,22.000000,0.000000,7700,9200,13000,16000,19000,23000,36000,48000,61000,62000,62000,1064,38,7700.0,10543.229167579404,979.8257518559694,62164.65859115124,40.92763157894737
1742316148,300,,Aggregated,22.000000,0.000000,7700,9200,13000,16000,19000,23000,36000,48000,61000,62000,62000,1064,38,7700.0,10543.229167579404,979.8257518559694,62164.65859115124,40.92763157894737
1742316149,300,,Aggregated,22.000000,0.000000,7700,9200,13000,16000,19000,23000,36000,48000,61000,62000,62000,1064,38,7700.0,10543.229167579404,979.8257518559694,62164.65859115124,40.92763157894737
1742316150,300,,Aggregated,12.300000,0.000000,7700,9300,13000,16000,20000,23000,42000,48000,61000,62000,62000,1076,38,7700.0,10668.577496845233,979.8257518559694,62164.65859115124,40.946096654275095
1742316151,300,,Aggregated,10.400000,0.000000,7800,9600,13000,16000,20000,23000,43000,48000,61000,62000,62000,1098,38,7700.0,10813.266028366806,979.8257518559694,62164.65859115124,40.978142076502735
1742316152,300,,Aggregated,8.600000,0.000000,7800,10000,13000,16000,20000,23000,43000,48000,61000,62000,62000,1114,38,7800.0,10854.611306206727,979.8257518559694,62164.65859115124,40.99910233393178
1742316153,300,,Aggregated,8.400000,0.000000,7800,11000,14000,16000,20000,23000,43000,48000,62000,76000,76000,1136,38,7800.0,10988.173222754636,979.8257518559694,75574.88862704486,41.0237676056338
1742316154,300,,Aggregated,7.900000,0.000000,7900,11000,14000,16000,20000,23000,43000,51000,78000,78000,78000,1159,40,7900.0,11128.381245433673,979.8257518559694,78086.80317923427,40.969801553062986
1742316155,300,,Aggregated,7.500000,0.000000,7900,11000,13000,15000,20000,23000,44000,51000,78000,78000,78000,1178,40,7900.0,11173.087467794845,979.8257518559694,78086.80317923427,40.98981324278438
1742316156,300,,Aggregated,8.800000,0.200000,7900,11000,13000,15000,20000,23000,44000,51000,78000,78000,78000,1196,40,7900.0,11165.593975656557,979.8257518559694,78086.80317923427,41.0066889632107
1742316157,300,,Aggregated,10.800000,0.200000,8000,11000,13000,16000,20000,27000,47000,52000,78000,78000,78000,1220,40,8000.0,11373.161581660941,979.8257518559694,78086.80317923427,41.03524590163934
1742316158,300,,Aggregated,12.800000,0.200000,8000,11000,13000,16000,20000,30000,47000,52000,78000,78000,78000,1242,40,8000.0,11435.623989854423,979.8257518559694,78086.80317923427,41.05877616747182
1742316159,300,,Aggregated,14.900000,0.200000,7900,11000,13000,15000,20000,28000,44000,52000,78000,78000,78000,1263,40,7900.0,11349.102495713802,979.8257518559694,78086.80317923427,41.086302454473476
1742316160,300,,Aggregated,17.100000,0.200000,7900,11000,13000,15000,20000,28000,44000,52000,78000,78000,78000,1287,40,7900.0,11276.616579808857,979.8257518559694,78086.80317923427,41.11033411033411
1742316161,300,,Aggregated,19.200000,0.200000,7900,11000,13000,15000,20000,34000,48000,61000,78000,78000,78000,1308,40,7900.0,11537.508083291676,979.8257518559694,78086.80317923427,41.133792048929664
1742316162,300,,Aggregated,21.000000,0.200000,7900,11000,13000,15000,20000,36000,48000,69000,78000,78000,78000,1328,40,7900.0,11637.607887836457,979.8257518559694,78086.80317923427,41.15963855421687
1742316163,300,,Aggregated,20.800000,0.200000,7800,11000,13000,15000,20000,36000,51000,69000,78000,78000,78000,1349,40,7800.0,11673.453887855168,979.8257518559694,78086.80317923427,41.18013343217198
1742316164,300,,Aggregated,21.100000,0.200000,7800,11000,13000,15000,20000,36000,49000,69000,78000,78000,78000,1372,40,7800.0,11592.900979685266,979.8257518559694,78086.80317923427,41.19533527696793
1742316165,300,,Aggregated,21.100000,0.200000,7800,11000,13000,15000,20000,36000,49000,69000,78000,78000,78000,1374,40,7800.0,11582.882642377239,979.8257518559694,78086.80317923427,41.19505094614265
1742316166,300,,Aggregated,21.300000,0.000000,7800,11000,13000,15000,20000,36000,51000,70000,78000,87000,87000,1375,41,7800.0,11638.01285677708,979.8257518559694,87386.9274421595,41.16509090909091
1742316167,300,,Aggregated,20.200000,0.000000,7800,11000,13000,15000,20000,36000,51000,70000,78000,87000,87000,1380,41,7800.0,11629.456670156113,979.8257518559694,87386.9274421595,41.16884057971014
1742316168,300,,Aggregated,18.200000,0.000000,7800,11000,13000,15000,20000,36000,51000,70000,86000,87000,87000,1404,42,7800.0,11638.134907973874,979.8257518559694,87386.9274421595,41.15954415954416
1742316169,300,,Aggregated,16.200000,0.100000,7800,11000,13000,15000,20000,36000,51000,70000,86000,87000,87000,1426,42,7800.0,11583.245236011546,979.8257518559694,87386.9274421595,41.17531556802244
1742316170,300,,Aggregated,15.800000,0.100000,7800,11000,13000,15000,20000,36000,52000,70000,87000,91000,91000,1449,43,7800.0,11607.328215647061,979.8257518559694,91479.36623217538,41.165631469979296
1742316171,300,,Aggregated,16.200000,0.200000,7800,11000,13000,15000,20000,35000,51000,70000,87000,91000,91000,1469,43,7800.0,11582.167949153134,979.8257518559694,91479.36623217538,41.18243703199455
1742316172,300,,Aggregated,15.900000,0.200000,7800,11000,13000,15000,20000,34000,51000,70000,87000,91000,91000,1490,43,7800.0,11531.563125547309,979.8257518559694,91479.36623217538,41.1993288590604
1742316173,300,,Aggregated,15.900000,0.300000,7800,11000,12000,15000,20000,32000,49000,70000,87000,91000,91000,1510,43,7800.0,11497.076517789137,979.8257518559694,91479.36623217538,41.21456953642384
1742316174,300,,Aggregated,15.800000,0.300000,7800,11000,12000,15000,20000,32000,49000,70000,87000,91000,91000,1531,43,7800.0,11482.591709276268,979.8257518559694,91479.36623217538,41.23318092749837
1742316175,300,,Aggregated,16.000000,0.300000,7800,11000,12000,15000,20000,32000,48000,70000,87000,91000,91000,1552,43,7800.0,11423.78331144393,979.8257518559694,91479.36623217538,41.24806701030928
1742316176,300,,Aggregated,15.600000,0.300000,7800,11000,12000,15000,20000,32000,48000,70000,87000,91000,91000,1573,43,7800.0,11392.50882135382,979.8257518559694,91479.36623217538,41.27018436109345
1742316177,300,,Aggregated,16.700000,0.300000,7800,11000,12000,15000,20000,36000,51000,70000,87000,91000,91000,1595,43,7800.0,11472.242344160883,979.8257518559694,91479.36623217538,41.2871473354232
1742316178,300,,Aggregated,18.700000,0.300000,7800,11000,12000,15000,20000,36000,51000,70000,87000,91000,91000,1618,43,7800.0,11438.869108359027,979.8257518559694,91479.36623217538,41.30655129789864
1742316179,300,,Aggregated,20.800000,0.200000,7800,10000,12000,15000,20000,36000,51000,70000,87000,91000,91000,1641,43,7800.0,11399.300572394843,979.8257518559694,91479.36623217538,41.31748933577087
1742316180,300,,Aggregated,21.300000,0.200000,7800,10000,12000,15000,20000,36000,51000,70000,91000,104000,104000,1664,44,7800.0,11404.796797997384,979.8257518559694,103733.44642389566,41.30228365384615
1742316181,300,,Aggregated,21.000000,0.100000,7800,10000,12000,15000,20000,36000,52000,70000,91000,104000,104000,1684,44,7800.0,11420.449863104459,979.8257518559694,103733.44642389566,41.319477434679335
1742316182,300,,Aggregated,21.200000,0.100000,7800,10000,12000,14000,20000,36000,52000,70000,94000,104000,104000,1706,45,7800.0,11409.009950417001,979.8257518559694,103733.44642389566,41.31418522860493
1742316183,300,,Aggregated,21.100000,0.100000,7700,10000,12000,14000,20000,36000,60000,70000,94000,104000,104000,1725,45,7700.0,11440.302251105508,979.8257518559694,103733.44642389566,41.32463768115942
1742316184,300,,Aggregated,21.400000,0.100000,7700,10000,12000,14000,20000,36000,60000,70000,94000,104000,104000,1748,45,7700.0,11420.486694689866,979.8257518559694,103733.44642389566,41.336384439359264
1742316185,300,,Aggregated,21.100000,0.200000,7700,9800,12000,14000,20000,36000,60000,70000,94000,104000,104000,1770,45,7700.0,11363.093262719844,979.8257518559694,103733.44642389566,41.351412429378534
