Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742417354,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417355,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417356,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417357,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417358,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417359,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417360,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417361,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417362,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417363,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417364,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417365,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417366,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417367,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
1742417368,100,,Aggregated,23.428571,0.000000,81,130,150,160,190,210,230,250,260,260,260,278,0,81,90.43673314355154,8.86137317866087,255.16747497022152,57.55755395683453
