Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1742317671,300,,Aggregated,20.800000,0.000000,3700,6300,7700,8900,11000,12000,12000,13000,13000,13000,13000,671,0,3700.0,4675.800902478885,3.898228984326124,13068.18521907553,57.497764530551414
1742317672,300,,Aggregated,18.700000,0.000000,3800,6500,7700,9300,11000,12000,13000,13000,13000,13000,13000,691,0,3800.0,4847.174840148366,3.898228984326124,13406.104387249798,57.486251808972504
1742317673,300,,Aggregated,17.500000,0.000000,4000,6700,9000,10000,12000,13000,13000,13000,13000,13000,13000,729,0,4000.0,5238.318438121131,3.898228984326124,13406.104387249798,57.49382716049383
1742317674,300,,Aggregated,17.400000,0.000000,4600,7600,10000,11000,13000,13000,13000,13000,13000,13000,13000,766,0,4300.0,5534.502651044544,3.898228984326124,13406.104387249798,57.485639686684074
1742317675,300,,Aggregated,18.300000,0.000000,5000,7700,10000,12000,13000,13000,13000,13000,13000,13000,13000,804,0,4700.0,5792.439047168403,3.898228984326124,13406.104387249798,57.47636815920398
1742317676,300,,Aggregated,20.400000,0.000000,5100,8600,11000,12000,13000,13000,13000,13000,13000,13000,13000,843,0,5100.0,5896.894140462894,3.898228984326124,13406.104387249798,57.46737841043891
1742317677,300,,Aggregated,22.900000,0.000000,5100,8700,11000,12000,13000,13000,13000,13000,13000,13000,13000,871,0,5100.0,5930.268413608575,3.510749898850918,13406.104387249798,57.4707233065442
1742317678,300,,Aggregated,24.300000,0.000000,5300,9700,12000,12000,13000,13000,13000,13000,13000,13000,13000,911,0,5300.0,6144.617714762737,2.738568000495434,13406.104387249798,57.474204171240395
1742317679,300,,Aggregated,25.400000,0.000000,6100,10000,12000,12000,13000,13000,13000,13000,13000,13000,13000,957,0,6100.0,6352.012251671151,2.738568000495434,13406.104387249798,57.461859979101355
1742317680,300,,Aggregated,27.200000,0.000000,6200,10000,12000,12000,13000,13000,13000,13000,13000,13000,13000,974,0,6200.0,6429.901269675678,2.738568000495434,13406.104387249798,57.465092402464066
1742317681,300,,Aggregated,29.900000,0.000000,6300,10000,11000,12000,13000,13000,13000,13000,13000,13000,13000,997,0,6300.0,6509.944094476685,2.738568000495434,13406.104387249798,57.46740220661986
1742317682,300,,Aggregated,32.400000,0.000000,6600,10000,11000,12000,13000,13000,13000,13000,13000,13000,13000,1025,0,6600.0,6585.940053961807,2.738568000495434,13406.104387249798,57.466341463414636
1742317683,300,,Aggregated,31.800000,0.000000,6700,10000,11000,12000,13000,13000,13000,13000,13000,13000,13000,1050,0,6700.0,6641.4809134944035,2.738568000495434,13406.104387249798,57.46380952380952
1742317684,300,,Aggregated,32.000000,0.000000,6900,10000,11000,12000,13000,13000,13000,13000,13000,13000,13000,1070,0,6900.0,6687.312730119311,2.738568000495434,13406.104387249798,57.464485981308414
1742317685,300,,Aggregated,32.600000,0.000000,7600,10000,11000,12000,13000,13000,13000,13000,13000,13000,13000,1092,0,7000.0,6741.961830396686,2.738568000495434,13406.104387249798,57.46336996336996
1742317686,300,,Aggregated,31.000000,0.000000,7700,9800,11000,12000,13000,13000,13000,13000,13000,13000,13000,1117,0,7700.0,6802.187056596672,2.738568000495434,13406.104387249798,57.46195165622202
1742317687,300,,Aggregated,29.400000,0.000000,7700,9700,11000,12000,13000,13000,13000,13000,13000,15000,15000,1139,0,7700.0,6857.823547026546,2.738568000495434,15084.100277163088,57.460930640913084
1742317688,300,,Aggregated,28.100000,0.000000,8600,9600,11000,12000,13000,13000,13000,13000,15000,15000,15000,1160,0,8600.0,6911.631332510873,2.738568000495434,15084.100277163088,57.45948275862069
1742317689,300,,Aggregated,26.400000,0.000000,8900,9800,11000,12000,13000,13000,13000,13000,15000,15000,15000,1187,0,8900.0,6984.653249615215,2.738568000495434,15084.100277163088,57.46756529064869
1742317690,300,,Aggregated,26.400000,0.000000,8900,9900,11000,12000,13000,13000,13000,13000,15000,15000,15000,1219,0,8900.0,7069.589236471191,2.738568000495434,15084.100277163088,57.465955701394584
1742317691,300,,Aggregated,24.500000,0.000000,9000,10000,11000,12000,13000,13000,13000,13000,15000,15000,15000,1246,0,9000.0,7140.804365121074,2.738568000495434,15084.100277163088,57.46950240770465
1742317692,300,,Aggregated,22.800000,0.000000,9100,10000,11000,11000,13000,13000,13000,13000,15000,15000,15000,1268,0,9100.0,7198.456344615568,2.738568000495434,15084.100277163088,57.47160883280757
1742317693,300,,Aggregated,24.200000,0.000000,9200,10000,11000,11000,13000,13000,13000,13000,15000,15000,15000,1306,0,9200.0,7293.030419552365,2.738568000495434,15084.100277163088,57.46937212863706
1742317695,300,,Aggregated,24.300000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,15000,15000,15000,1347,0,9400.0,7367.743559134329,2.738568000495434,15084.100277163088,57.47141796585004
1742317696,300,,Aggregated,25.600000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,15000,15000,15000,1370,0,9400.0,7406.298127752749,2.738568000495434,15084.100277163088,57.46934306569343
1742317697,300,,Aggregated,27.500000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,15000,15000,15000,1384,0,9400.0,7428.614024795603,2.738568000495434,15084.100277163088,57.475433526011564
1742317698,300,,Aggregated,27.500000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,15000,15000,15000,1408,0,9400.0,7465.522022156868,2.738568000495434,15084.100277163088,57.47301136363637
1742317699,300,,Aggregated,26.500000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,15000,15000,15000,1443,0,9400.0,7513.020352606629,2.738568000495434,15084.100277163088,57.47262647262647
1742317700,300,,Aggregated,26.600000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,15000,15000,15000,1476,0,9400.0,7546.756532590592,2.738568000495434,15084.100277163088,57.47560975609756
1742317701,300,,Aggregated,28.000000,0.000000,9400,9900,10000,11000,13000,13000,13000,13000,15000,15000,15000,1493,0,9400.0,7563.471522047175,2.738568000495434,15084.100277163088,57.46885465505693
1742317702,300,,Aggregated,28.600000,0.000000,9400,9800,10000,11000,13000,13000,13000,13000,15000,15000,15000,1528,0,9400.0,7601.244976183311,2.738568000495434,15084.100277163088,57.467277486910994
1742317703,300,,Aggregated,26.900000,0.000000,9300,9800,10000,11000,13000,13000,13000,13000,15000,15000,15000,1557,0,9300.0,7628.414630511263,2.738568000495434,15084.100277163088,57.46885035324342
1742317704,300,,Aggregated,27.500000,0.000000,9200,9700,10000,11000,13000,13000,13000,13000,15000,15000,15000,1595,0,9200.0,7656.025123070096,2.738568000495434,15084.100277163088,57.45705329153605
1742317705,300,,Aggregated,28.600000,0.000000,9200,9700,10000,11000,13000,13000,13000,13000,15000,15000,15000,1633,0,9200.0,7680.669662162241,2.738568000495434,15084.100277163088,57.45376607470912
1742317706,300,,Aggregated,28.100000,0.000000,9200,9700,10000,11000,13000,13000,13000,13000,15000,15000,15000,1649,0,9200.0,7692.792264146255,2.738568000495434,15084.100277163088,57.45542753183748
1742317707,300,,Aggregated,28.100000,0.000000,9200,9700,10000,10000,13000,13000,13000,13000,15000,15000,15000,1663,0,9200.0,7707.389259251967,2.738568000495434,15084.100277163088,57.45760673481659
1742317708,300,,Aggregated,27.900000,0.000000,9200,9700,10000,10000,13000,13000,13000,13000,15000,15000,15000,1677,0,9200.0,7724.45886605683,2.738568000495434,15084.100277163088,57.46273106738223
1742317709,300,,Aggregated,28.100000,0.000000,9200,9700,10000,10000,13000,13000,13000,13000,15000,15000,15000,1696,0,9200.0,7747.168077681738,2.738568000495434,15084.100277163088,57.466981132075475
1742317710,300,,Aggregated,26.600000,0.000000,9200,9800,10000,10000,13000,13000,13000,13000,15000,15000,15000,1717,0,9200.0,7772.825128649431,2.738568000495434,15084.100277163088,57.47117064647641
1742317711,300,,Aggregated,25.200000,0.000000,9300,9800,10000,10000,13000,13000,13000,13000,15000,15000,15000,1743,0,9300.0,7807.980451896109,2.738568000495434,15084.100277163088,57.47389558232932
1742317712,300,,Aggregated,23.900000,0.000000,9300,9800,10000,10000,13000,13000,13000,13000,15000,15000,15000,1760,0,9300.0,7834.808962052656,2.738568000495434,15084.100277163088,57.476704545454545
1742317713,300,,Aggregated,25.100000,0.000000,9300,9800,10000,10000,13000,13000,13000,13000,15000,16000,16000,1767,0,9300.0,7851.13890694078,2.738568000495434,15695.525713730603,57.478777589134125
1742317714,300,,Aggregated,23.200000,0.000000,9400,9800,10000,11000,13000,13000,13000,13000,15000,16000,16000,1775,0,9400.0,7869.1079583496485,2.738568000495434,15695.525713730603,57.48
1742317715,300,,Aggregated,20.900000,0.000000,9400,9800,10000,11000,13000,13000,13000,13000,16000,17000,17000,1796,0,9400.0,7923.921899438342,2.738568000495434,16842.091605998576,57.48273942093541
1742317716,300,,Aggregated,18.600000,0.000000,9400,9900,10000,11000,13000,13000,13000,13000,16000,17000,17000,1820,0,9400.0,7986.409637448122,2.738568000495434,16842.091605998576,57.487912087912086
1742317717,300,,Aggregated,16.200000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,16000,17000,17000,1841,0,9400.0,8043.278406257805,2.738568000495434,16842.091605998576,57.48886474741988
1742317718,300,,Aggregated,16.200000,0.000000,9400,10000,10000,11000,13000,13000,13000,13000,16000,17000,17000,1866,0,9400.0,8112.6932724906055,2.738568000495434,16842.091605998576,57.48874598070739
1742317719,300,,Aggregated,16.700000,0.000000,9400,10000,11000,12000,13000,13000,13000,14000,16000,17000,17000,1899,0,9400.0,8163.135815825727,2.738568000495434,16842.091605998576,57.48867825171143
1742317720,300,,Aggregated,18.000000,0.000000,9400,10000,11000,12000,13000,13000,13000,14000,16000,17000,17000,1918,0,9400.0,8198.40880831081,2.738568000495434,16842.091605998576,57.48905109489051
1742317721,300,,Aggregated,19.000000,0.000000,9400,10000,11000,12000,13000,13000,14000,14000,16000,17000,17000,1937,0,9400.0,8222.302175636145,2.738568000495434,16842.091605998576,57.48631905007744
1742317722,300,,Aggregated,19.600000,0.000000,9400,10000,11000,12000,13000,13000,14000,15000,16000,17000,17000,1952,0,9400.0,8274.274467340323,2.738568000495434,16842.091605998576,57.486680327868854
1742317723,300,,Aggregated,19.300000,0.000000,9400,10000,11000,12000,13000,13000,14000,15000,16000,17000,17000,1966,0,9400.0,8323.71840771337,2.738568000495434,16842.091605998576,57.48728382502543
1742317724,300,,Aggregated,19.100000,0.000000,9500,10000,11000,12000,13000,13000,15000,15000,16000,17000,17000,1978,0,9500.0,8367.10119559439,2.738568000495434,16842.091605998576,57.48685540950455
1742317725,300,,Aggregated,19.600000,0.000000,9500,10000,11000,12000,13000,14000,15000,15000,16000,17000,17000,1989,0,9500.0,8407.816493886305,2.738568000495434,16842.091605998576,57.48919054801408
1742317726,300,,Aggregated,19.600000,0.000000,9500,10000,11000,12000,13000,14000,15000,16000,16000,17000,17000,2007,0,9500.0,8473.86504606774,2.738568000495434,16842.091605998576,57.4853014449427
1742317727,300,,Aggregated,19.600000,0.000000,9500,10000,11000,13000,13000,15000,16000,16000,16000,17000,17000,2029,0,9500.0,8554.297811818067,2.738568000495434,16842.091605998576,57.48743223262691
1742317728,300,,Aggregated,18.400000,0.000000,9500,10000,12000,13000,13000,15000,16000,16000,16000,17000,17000,2044,0,9500.0,8578.60245550969,2.738568000495434,16842.091605998576,57.4853228962818
1742317729,300,,Aggregated,18.500000,0.000000,9500,10000,12000,13000,13000,15000,16000,16000,17000,17000,17000,2056,0,9500.0,8592.8441790983,2.738568000495434,16842.091605998576,57.48686770428016
1742317730,300,,Aggregated,18.100000,0.000000,9500,10000,12000,13000,13000,15000,16000,17000,17000,17000,17000,2079,0,9500.0,8652.365638058276,2.738568000495434,17103.90820214525,57.48436748436748
1742317731,300,,Aggregated,16.700000,0.000000,9500,10000,12000,13000,13000,15000,16000,17000,17000,17000,17000,2089,0,9500.0,8668.33593699276,2.738568000495434,17177.510367706418,57.48396361895644
1742317732,300,,Aggregated,16.000000,0.000000,9500,10000,12000,13000,13000,16000,16000,17000,17000,17000,17000,2103,0,9500.0,8692.82933242603,2.738568000495434,17344.84277339652,57.48454588682834
1742317733,300,,Aggregated,15.300000,0.000000,9500,10000,12000,13000,13000,16000,17000,17000,17000,17000,17000,2113,0,9500.0,8725.170267375175,2.738568000495434,17344.84277339652,57.48272598201609
1742317734,300,,Aggregated,15.000000,0.000000,9500,10000,12000,13000,14000,16000,17000,17000,18000,18000,18000,2134,0,9500.0,8778.720579026292,2.738568000495434,17589.50815210119,57.48594189315839
1742317735,300,,Aggregated,14.700000,0.000000,9600,10000,12000,13000,14000,16000,17000,18000,18000,18000,18000,2157,0,9600.0,8856.325095141627,2.738568000495434,17644.401263911277,57.48725081131201
1742317736,300,,Aggregated,15.100000,0.000000,9600,10000,12000,13000,15000,16000,17000,18000,18000,18000,18000,2174,0,9600.0,8908.576638739394,2.738568000495434,17710.18877485767,57.48482060717571
1742317737,300,,Aggregated,15.300000,0.000000,9600,10000,12000,13000,15000,17000,18000,18000,18000,18000,18000,2190,0,9600.0,8917.814346057783,2.738568000495434,18287.68206667155,57.484931506849314
1742317738,300,,Aggregated,17.300000,0.000000,9600,10000,12000,13000,15000,17000,18000,18000,19000,19000,19000,2204,0,9600.0,8928.101741132443,2.738568000495434,18703.571998979896,57.48502722323049
1742317739,300,,Aggregated,16.300000,0.000000,9600,10000,13000,13000,15000,17000,18000,19000,19000,19000,19000,2232,0,9600.0,9018.133519545338,2.738568000495434,18885.990457143635,57.488351254480285
1742317740,300,,Aggregated,16.000000,0.000000,9600,11000,13000,13000,15000,17000,18000,19000,19000,19000,19000,2241,0,9600.0,9058.978279951556,2.738568000495434,19315.575735177845,57.48995983935743
1742317741,300,,Aggregated,16.400000,0.000000,9600,11000,13000,13000,16000,17000,19000,19000,20000,20000,20000,2259,0,9600.0,9142.082614756564,2.738568000495434,19610.715487971902,57.48694112439132
1742317742,300,,Aggregated,16.500000,0.000000,9600,11000,13000,13000,16000,18000,19000,20000,20000,20000,20000,2281,0,9600.0,9242.457025313684,2.738568000495434,19621.6781437397,57.48180622533976
1742317743,300,,Aggregated,16.200000,0.000000,9600,11000,13000,13000,16000,18000,19000,20000,20000,20000,20000,2291,0,9600.0,9287.613547509736,2.738568000495434,19638.900592923164,57.48188563945875
1742317744,300,,Aggregated,16.800000,0.000000,9700,11000,13000,13000,16000,18000,20000,20000,20000,20000,20000,2304,0,9700.0,9346.068517749194,2.738568000495434,19767.349169123918,57.479166666666664
1742317745,300,,Aggregated,17.500000,0.000000,9700,11000,13000,13000,16000,18000,20000,20000,20000,20000,20000,2317,0,9700.0,9405.425964493705,2.738568000495434,20088.584736920893,57.48079413034096
1742317746,300,,Aggregated,17.300000,0.000000,9700,11000,13000,13000,17000,19000,20000,20000,20000,20000,20000,2325,0,9700.0,9442.364137115217,2.738568000495434,20208.575948141515,57.48215053763441
1742317747,300,,Aggregated,17.000000,0.000000,9700,11000,13000,13000,17000,19000,20000,20000,20000,28000,28000,2336,0,9700.0,9496.45552334371,2.738568000495434,28446.401765570045,57.482448630136986
1742317748,300,,Aggregated,15.200000,0.000000,9700,11000,13000,13000,17000,19000,20000,20000,21000,28000,28000,2346,0,9700.0,9543.181867852414,2.738568000495434,28446.401765570045,57.48209718670077
1742317749,300,,Aggregated,15.000000,0.000000,9700,11000,13000,13000,17000,19000,20000,20000,21000,30000,30000,2361,0,9700.0,9617.879909189274,2.738568000495434,29595.993780065328,57.48115205421431
1742317750,300,,Aggregated,14.400000,0.000000,9700,12000,13000,13000,17000,20000,20000,21000,21000,30000,30000,2376,0,9700.0,9688.477595825327,2.738568000495434,29595.993780065328,57.47853535353536
1742317751,300,,Aggregated,13.400000,0.000000,9700,12000,13000,13000,17000,20000,20000,21000,21000,30000,30000,2382,0,9700.0,9717.185393328475,2.738568000495434,29595.993780065328,57.47858942065491
1742317752,300,,Aggregated,12.900000,0.000000,9800,12000,13000,13000,18000,20000,21000,21000,21000,30000,30000,2394,0,9800.0,9775.317176023604,2.738568000495434,29595.993780065328,57.47911445279866
1742317753,300,,Aggregated,13.000000,0.000000,9800,12000,13000,13000,18000,20000,21000,21000,21000,30000,30000,2408,0,9800.0,9841.855304622002,2.738568000495434,29595.993780065328,57.48006644518272
1742317754,300,,Aggregated,12.100000,0.000000,9800,12000,13000,14000,18000,20000,21000,21000,22000,30000,30000,2415,0,9800.0,9875.419536381998,2.738568000495434,29595.993780065328,57.481159420289856
1742317756,300,,Aggregated,11.300000,0.000000,9800,12000,13000,14000,18000,20000,21000,21000,22000,30000,30000,2428,0,9800.0,9936.296476789787,2.738568000495434,29595.993780065328,57.483937397034595
1742317757,300,,Aggregated,11.500000,0.000000,9800,12000,13000,14000,18000,20000,21000,21000,22000,30000,30000,2441,0,9800.0,9996.523306747407,2.738568000495434,29595.993780065328,57.48545678000819
1742317758,300,,Aggregated,10.900000,0.000000,9800,12000,13000,14000,19000,20000,21000,21000,22000,30000,30000,2458,0,9800.0,10073.08724511849,2.738568000495434,29595.993780065328,57.486574450772984
1742317759,300,,Aggregated,11.100000,0.000000,9800,12000,13000,15000,19000,21000,21000,21000,22000,30000,30000,2470,0,9800.0,10127.21847444867,2.738568000495434,29595.993780065328,57.48502024291498
1742317760,300,,Aggregated,11.300000,0.000000,9800,12000,13000,15000,19000,21000,21000,21000,22000,30000,30000,2483,0,9800.0,10176.470571298465,2.738568000495434,29595.993780065328,57.48530004027386
